signal_time,entry_time,exit_time,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,strategy
2024-02-14 14:30:00,2024-02-14 14:45:00,2024-02-14 15:00:00,LONG,51757.98,21.506643033594905,13.506643033594905,41.506643033594905,-55.42720175710193,1,TRAILING_STOP,Volume Spike + Direction
2024-02-15 00:15:00,2024-02-15 00:30:00,2024-02-15 01:00:00,LONG,52269.2,8.46800792818771,0.46800792818770987,28.46800792818771,-51.50260574104771,2,TRAILING_STOP,Volume Spike + Direction
2024-02-15 07:30:00,2024-02-15 07:45:00,2024-02-15 08:15:00,SHORT,51728.0,-14.921125889266934,-22.921125889266932,15.078874110733066,-48.92901330033995,2,TRAILING_STOP,Volume Spike + Direction
2024-02-15 11:30:00,2024-02-15 11:45:00,2024-02-15 12:15:00,SHORT,52241.09,0.8358803386369829,-7.164119661363017,30.835880338636983,-48.4120832853992,2,TRAILING_STOP,Volume Spike + Direction
2024-02-15 14:30:00,2024-02-15 14:45:00,2024-02-15 15:00:00,LONG,52595.01,-7.643314451314307,-15.643314451314307,12.356685548685693,-72.28632526165549,1,TRAILING_STOP,Volume Spike + Direction
2024-02-16 07:30:00,2024-02-16 07:45:00,2024-02-16 08:30:00,SHORT,51829.9,-2.706873831514411,-10.706873831514411,27.29312616848559,-18.661043143050858,3,TRAILING_STOP,Volume Spike + Direction
2024-02-16 10:45:00,2024-02-16 11:00:00,2024-02-16 11:45:00,LONG,52299.99,5.978972462519138,-2.0210275374808617,25.97897246251914,-23.6998133269236,3,TRAILING_STOP,Volume Spike + Direction
2024-02-16 14:45:00,2024-02-16 15:00:00,2024-02-16 15:15:00,SHORT,51920.32,27.089401606152705,19.089401606152705,57.089401606152705,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-02-17 10:15:00,2024-02-17 10:30:00,2024-02-17 13:00:00,SHORT,51580.01,2.977897832900882,-5.022102167099118,4.20511744763181,-42.65024376691628,10,TIME_EXIT,Volume Spike + Direction
2024-02-17 13:15:00,2024-02-17 13:30:00,2024-02-17 14:45:00,SHORT,51381.74,117.27800187381703,109.27800187381703,147.27800187381703,0.0,5,TRAILING_STOP,Volume Spike + Direction
2024-02-17 21:15:00,2024-02-17 21:30:00,2024-02-17 22:00:00,LONG,51840.77,-18.989212544488588,-26.989212544488588,1.010787455511413,-28.462154400869363,2,TRAILING_STOP,Volume Spike + Direction
2024-02-18 02:45:00,2024-02-18 03:00:00,2024-02-18 03:30:00,SHORT,51277.99,-25.892974744135316,-33.892974744135316,4.107025255864684,-37.522921627779,2,TRAILING_STOP,Volume Spike + Direction
2024-02-18 09:00:00,2024-02-18 09:15:00,2024-02-18 10:00:00,LONG,51902.01,12.174091138281149,4.174091138281149,32.17409113828115,-16.1862710133966,3,TRAILING_STOP,Volume Spike + Direction
2024-02-18 12:30:00,2024-02-18 12:45:00,2024-02-18 14:30:00,SHORT,51733.08,7.109717805319768,-0.890282194680232,37.10971780531977,-37.43832766191386,7,TRAILING_STOP,Volume Spike + Direction
2024-02-18 22:00:00,2024-02-18 22:15:00,2024-02-18 22:30:00,LONG,52200.0,13.90804597701149,5.90804597701149,33.90804597701149,-25.73754789272003,1,TRAILING_STOP,Volume Spike + Direction
2024-02-19 06:15:00,2024-02-19 06:30:00,2024-02-19 07:30:00,LONG,52414.86,-5.89903702881278,-13.89903702881278,14.10096297118722,-22.409675424106663,4,TRAILING_STOP,Volume Spike + Direction
2024-02-19 16:45:00,2024-02-19 17:00:00,2024-02-19 19:30:00,SHORT,51775.76,-15.95534280906752,-23.95534280906752,0.0,-83.86936280606946,10,TIME_EXIT,Volume Spike + Direction
2024-02-20 00:30:00,2024-02-20 00:45:00,2024-02-20 01:30:00,SHORT,51569.34,20.095657613612374,12.095657613612374,50.095657613612374,-27.273957743108884,3,TRAILING_STOP,Volume Spike + Direction
2024-02-20 09:15:00,2024-02-20 09:30:00,2024-02-20 09:45:00,SHORT,51615.08,-20.103667377828003,-28.103667377828003,9.896332622171997,-33.957130358026525,1,TRAILING_STOP,Volume Spike + Direction
2024-02-20 13:30:00,2024-02-20 13:45:00,2024-02-20 16:15:00,LONG,52874.68,-213.74313754712153,-221.74313754712153,0.0,-290.248565097699,10,TIME_EXIT,Volume Spike + Direction
2024-02-20 23:00:00,2024-02-20 23:15:00,2024-02-21 01:45:00,LONG,52397.15,-56.22252355328558,-64.22252355328558,0.0,-66.25169498722725,10,TIME_EXIT,Volume Spike + Direction
2024-02-21 07:00:00,2024-02-21 07:15:00,2024-02-21 08:15:00,SHORT,51621.15,-12.398687359735188,-20.398687359735188,17.601312640264812,-32.13605276131962,4,TRAILING_STOP,Volume Spike + Direction
2024-02-21 09:45:00,2024-02-21 10:00:00,2024-02-21 10:15:00,SHORT,51095.1,-15.693344371574076,-23.693344371574078,14.306655628425924,-34.095245923777256,1,TRAILING_STOP,Volume Spike + Direction
2024-02-22 08:00:00,2024-02-22 08:15:00,2024-02-22 08:45:00,SHORT,51782.12,-8.815081344679523,-16.815081344679523,21.184918655320477,-28.449974624445602,2,TRAILING_STOP,Volume Spike + Direction
2024-02-22 13:15:00,2024-02-22 13:30:00,2024-02-22 13:45:00,SHORT,51265.76,33.391238128529295,25.391238128529295,63.391238128529295,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-02-23 02:45:00,2024-02-23 03:00:00,2024-02-23 04:15:00,SHORT,51096.38,-7.223435397968039,-15.22343539796804,22.77656460203196,-27.450085505079233,5,TRAILING_STOP,Volume Spike + Direction
2024-02-23 07:45:00,2024-02-23 08:00:00,2024-02-23 09:30:00,SHORT,50915.95,-13.11923866686233,-21.11923866686233,16.88076133313767,-49.55028826919676,6,TRAILING_STOP,Volume Spike + Direction
2024-02-23 14:15:00,2024-02-23 14:30:00,2024-02-23 14:45:00,LONG,51187.85,-4.254075918406702,-12.254075918406702,15.745924081593298,-75.7074188503715,1,TRAILING_STOP,Volume Spike + Direction
2024-02-23 23:15:00,2024-02-23 23:30:00,2024-02-23 23:45:00,LONG,50790.66,4.807710709016185,-3.1922892909838154,24.807710709016185,-14.211274277593615,1,TRAILING_STOP,Volume Spike + Direction
2024-02-24 17:30:00,2024-02-24 17:45:00,2024-02-24 18:30:00,LONG,51558.93,6.2282401904002285,-1.7717598095997715,26.22824019040023,-9.579329904635223,3,TRAILING_STOP,Volume Spike + Direction
2024-02-25 02:00:00,2024-02-25 02:15:00,2024-02-25 02:30:00,LONG,51783.13,-12.667496151738767,-20.667496151738767,7.332503848261232,-19.633807380897654,1,TRAILING_STOP,Volume Spike + Direction
2024-02-25 14:30:00,2024-02-25 14:45:00,2024-02-25 15:30:00,LONG,51754.0,-18.8928392008341,-26.8928392008341,1.1071607991659005,-44.44100939057851,3,TRAILING_STOP,Volume Spike + Direction
2024-02-25 20:00:00,2024-02-25 20:15:00,2024-02-25 20:45:00,LONG,51900.0,-18.709055876686495,-26.709055876686495,1.2909441233135046,-37.24277456647416,2,TRAILING_STOP,Volume Spike + Direction
2024-02-26 07:45:00,2024-02-26 08:00:00,2024-02-26 10:00:00,SHORT,51293.26,46.38820383028876,38.38820383028876,76.38820383028876,-15.869531396522946,8,TRAILING_STOP,Volume Spike + Direction
2024-02-26 14:45:00,2024-02-26 15:00:00,2024-02-26 15:30:00,LONG,51687.03,175.98146769121794,167.98146769121794,195.98146769121794,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-02-26 19:15:00,2024-02-26 19:30:00,2024-02-26 20:00:00,LONG,54234.09,104.62825503295133,96.62825503295133,124.62825503295133,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-02-27 01:30:00,2024-02-27 01:45:00,2024-02-27 02:00:00,LONG,55100.01,338.226795240145,330.226795240145,358.226795240145,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-02-27 12:30:00,2024-02-27 12:45:00,2024-02-27 15:15:00,LONG,57383.87,-25.97419797584285,-33.97419797584285,0.0,-135.5677126690832,10,TIME_EXIT,Volume Spike + Direction
2024-02-28 07:15:00,2024-02-28 07:30:00,2024-02-28 07:45:00,LONG,57430.0,145.34389691798705,137.34389691798705,165.34389691798705,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-02-28 13:15:00,2024-02-28 13:30:00,2024-02-28 14:00:00,LONG,60264.01,48.9549201920011,40.9549201920011,68.9549201920011,-16.648410884042026,2,TRAILING_STOP,Volume Spike + Direction
2024-02-28 17:00:00,2024-02-28 17:15:00,2024-02-28 19:45:00,LONG,63690.12,-430.05257330336354,-438.05257330336354,0.0,-783.4998583767784,10,TIME_EXIT,Volume Spike + Direction
2024-02-29 04:45:00,2024-02-29 05:00:00,2024-02-29 05:45:00,LONG,62443.89,15.675227792503655,7.675227792503655,35.675227792503655,-101.3373766432554,3,TRAILING_STOP,Volume Spike + Direction
2024-02-29 13:30:00,2024-02-29 13:45:00,2024-02-29 14:00:00,LONG,62762.55,56.07084160856992,48.07084160856992,76.07084160856992,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-02-29 16:30:00,2024-02-29 16:45:00,2024-02-29 17:30:00,SHORT,61855.88,174.97162112963156,166.97162112963156,204.97162112963156,-89.04893116062688,3,TRAILING_STOP,Volume Spike + Direction
2024-03-01 07:30:00,2024-03-01 07:45:00,2024-03-01 08:00:00,SHORT,61422.4,-12.786410169579309,-20.78641016957931,17.21358983042069,-17.98529526687351,1,TRAILING_STOP,Volume Spike + Direction
2024-03-01 14:30:00,2024-03-01 14:45:00,2024-03-01 16:00:00,SHORT,61889.56,92.56509821688758,84.56509821688758,122.56509821688758,-47.2212114611899,5,TRAILING_STOP,Volume Spike + Direction
2024-03-01 20:45:00,2024-03-01 21:00:00,2024-03-01 21:30:00,LONG,62861.1,-18.68281019581286,-26.68281019581286,1.3171898041871422,-54.7922323980968,2,TRAILING_STOP,Volume Spike + Direction
2024-03-02 15:45:00,2024-03-02 16:00:00,2024-03-02 16:45:00,SHORT,61771.21,-6.330397283783313,-14.330397283783313,23.669602716216687,-16.59025296736185,3,TRAILING_STOP,Volume Spike + Direction
2024-03-03 07:15:00,2024-03-03 07:30:00,2024-03-03 08:30:00,SHORT,61592.01,2.1762514326128155,-5.8237485673871845,32.176251432612816,-20.686124710006414,4,TRAILING_STOP,Volume Spike + Direction
2024-03-03 12:00:00,2024-03-03 12:15:00,2024-03-03 12:30:00,LONG,62242.01,43.97126313883472,35.97126313883472,63.97126313883472,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-03-03 22:15:00,2024-03-03 22:30:00,2024-03-04 00:45:00,LONG,63145.17,157.8552500531711,149.8552500531711,177.8552500531711,-133.84554986549222,9,TRAILING_STOP,Volume Spike + Direction
2024-03-04 07:30:00,2024-03-04 07:45:00,2024-03-04 08:45:00,LONG,64123.14,194.72123791816816,186.72123791816816,214.72123791816816,-19.186521433603975,4,TRAILING_STOP,Volume Spike + Direction
2024-03-04 14:00:00,2024-03-04 14:15:00,2024-03-04 14:30:00,LONG,65224.9,141.7633756433507,133.7633756433507,161.7633756433507,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-03-04 23:00:00,2024-03-04 23:15:00,2024-03-05 00:15:00,LONG,68368.02,-8.927571692145381,-16.92757169214538,11.072428307854619,-134.43419891346946,4,TRAILING_STOP,Volume Spike + Direction
2024-03-05 04:45:00,2024-03-05 05:00:00,2024-03-05 05:15:00,SHORT,67326.18,95.46085341541628,87.46085341541628,125.46085341541628,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-03-05 14:45:00,2024-03-05 15:00:00,2024-03-05 17:30:00,LONG,68710.41,-544.1431654970479,-552.1431654970479,0.0,-777.1529816224362,10,TIME_EXIT,Volume Spike + Direction
2024-03-05 19:45:00,2024-03-05 20:00:00,2024-03-05 22:30:00,SHORT,61410.98,-253.45793211572175,-261.45793211572175,0.0,-418.3307284788477,10,TIME_EXIT,Volume Spike + Direction
2024-03-06 04:45:00,2024-03-06 05:00:00,2024-03-06 05:30:00,LONG,64607.97,229.65650522683129,221.65650522683129,249.65650522683129,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-03-06 12:45:00,2024-03-06 13:00:00,2024-03-06 13:45:00,SHORT,65929.5,-11.851826572324349,-19.85182657232435,18.14817342767565,-107.62405296566752,3,TRAILING_STOP,Volume Spike + Direction
2024-03-07 08:00:00,2024-03-07 08:15:00,2024-03-07 08:45:00,LONG,66766.05,-5.359325585383591,-13.35932558538359,14.64067441461641,-30.861493228969348,2,TRAILING_STOP,Volume Spike + Direction
2024-03-07 14:30:00,2024-03-07 14:45:00,2024-03-07 15:30:00,SHORT,67196.01,36.37447669883893,28.374476698838933,66.37447669883893,-22.916539240946783,3,TRAILING_STOP,Volume Spike + Direction
2024-03-08 06:45:00,2024-03-08 07:00:00,2024-03-08 07:30:00,LONG,67563.6,-16.28498185413577,-24.28498185413577,3.715018145864233,-37.99235091084583,2,TRAILING_STOP,Volume Spike + Direction
2024-03-08 14:30:00,2024-03-08 14:45:00,2024-03-08 15:30:00,LONG,68347.59,220.3025476099455,212.3025476099455,240.3025476099455,-175.22051618791482,3,TRAILING_STOP,Volume Spike + Direction
2024-03-09 06:45:00,2024-03-09 07:00:00,2024-03-09 07:45:00,LONG,68426.01,-3.6421851865967945,-11.642185186596794,16.357814813403206,-21.338377029435847,3,TRAILING_STOP,Volume Spike + Direction
2024-03-10 00:30:00,2024-03-10 00:45:00,2024-03-10 03:15:00,SHORT,68231.18,-107.55053627974803,-115.55053627974803,0.0,-144.3357714171156,10,TIME_EXIT,Volume Spike + Direction
2024-03-10 04:00:00,2024-03-10 04:15:00,2024-03-10 04:45:00,LONG,69479.08,-2.5962001799680934,-10.596200179968093,17.403799820031907,-26.49430591193806,2,TRAILING_STOP,Volume Spike + Direction
2024-03-10 09:15:00,2024-03-10 09:30:00,2024-03-10 11:30:00,SHORT,69364.09,-29.325299301123533,-37.325299301123536,0.674700698876467,-75.47421151203801,8,TRAILING_STOP,Volume Spike + Direction
2024-03-10 14:30:00,2024-03-10 14:45:00,2024-03-10 17:15:00,SHORT,68888.69,-74.22118202567111,-82.22118202567111,0.0,-127.7263365002295,10,TIME_EXIT,Volume Spike + Direction
2024-03-10 22:00:00,2024-03-10 22:15:00,2024-03-10 22:45:00,SHORT,68913.1,88.75100670264518,80.75100670264518,118.75100670264518,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-03-11 00:45:00,2024-03-11 01:00:00,2024-03-11 01:30:00,SHORT,68095.99,45.15714214596309,37.15714214596309,75.15714214596309,-39.272503417601094,2,TRAILING_STOP,Volume Spike + Direction
2024-03-11 06:45:00,2024-03-11 07:00:00,2024-03-11 07:15:00,LONG,69319.79,195.26464520449449,187.26464520449449,215.26464520449449,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-03-12 03:15:00,2024-03-12 03:30:00,2024-03-12 04:00:00,SHORT,71669.18,21.37215187895174,13.37215187895174,51.37215187895174,-15.461318240282955,2,TRAILING_STOP,Volume Spike + Direction
2024-03-12 12:30:00,2024-03-12 12:45:00,2024-03-12 13:30:00,LONG,72069.99,16.49646683730618,8.49646683730618,36.49646683730618,-37.462194735978905,3,TRAILING_STOP,Volume Spike + Direction
2024-03-12 16:15:00,2024-03-12 16:30:00,2024-03-12 17:00:00,SHORT,70606.96,118.5632577864854,110.5632577864854,148.5632577864854,-29.04246266940223,2,TRAILING_STOP,Volume Spike + Direction
2024-03-13 01:30:00,2024-03-13 01:45:00,2024-03-13 02:15:00,LONG,71854.52,11.352237827209592,3.352237827209592,31.352237827209592,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-03-13 06:30:00,2024-03-13 06:45:00,2024-03-13 07:15:00,LONG,72561.1,65.59958435029172,57.59958435029172,85.59958435029172,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-03-13 12:30:00,2024-03-13 12:45:00,2024-03-13 13:00:00,SHORT,72735.86,-5.973336948240558,-13.973336948240558,24.026663051759442,-40.54121309626429,1,TRAILING_STOP,Volume Spike + Direction
2024-03-14 04:00:00,2024-03-14 04:15:00,2024-03-14 06:45:00,LONG,73553.74,3.209897960321335,-4.790102039678665,6.289279103957836,-118.78933688484163,10,TIME_EXIT,Volume Spike + Direction
2024-03-14 12:15:00,2024-03-14 12:30:00,2024-03-14 12:45:00,SHORT,72761.33,-8.102379382014906,-16.102379382014906,21.897620617985094,-12.190541321880328,1,TRAILING_STOP,Volume Spike + Direction
2024-03-14 18:45:00,2024-03-14 19:00:00,2024-03-14 19:30:00,SHORT,70098.49,190.18876583504226,182.18876583504226,220.18876583504226,-15.90761798149928,2,TRAILING_STOP,Volume Spike + Direction
2024-03-15 02:30:00,2024-03-15 02:45:00,2024-03-15 03:00:00,SHORT,69680.0,112.52726750861146,104.52726750861146,142.52726750861146,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-03-15 09:00:00,2024-03-15 09:15:00,2024-03-15 11:45:00,SHORT,66136.0,-245.21591871295433,-253.21591871295433,0.0,-297.48397242046724,10,TIME_EXIT,Volume Spike + Direction
2024-03-15 18:45:00,2024-03-15 19:00:00,2024-03-15 19:15:00,LONG,70234.0,8.70262266138857,0.7026226613885704,28.70262266138857,-87.22556026995406,1,TRAILING_STOP,Volume Spike + Direction
2024-03-16 08:15:00,2024-03-16 08:30:00,2024-03-16 10:15:00,SHORT,69176.2,95.16443516700781,87.16443516700781,125.16443516700781,-14.730499796173934,7,TRAILING_STOP,Volume Spike + Direction
2024-03-16 11:15:00,2024-03-16 11:30:00,2024-03-16 13:15:00,SHORT,67919.7,-12.376247244908754,-20.376247244908754,17.623752755091246,-79.29216412911171,7,TRAILING_STOP,Volume Spike + Direction
2024-03-16 17:45:00,2024-03-16 18:00:00,2024-03-16 18:15:00,SHORT,67275.85,45.40595919635395,37.40595919635395,75.40595919635395,-7.1571002075773364,1,TRAILING_STOP,Volume Spike + Direction
2024-03-17 06:30:00,2024-03-17 06:45:00,2024-03-17 07:00:00,SHORT,65667.37,89.90277667584303,81.90277667584303,119.90277667584303,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-03-17 22:45:00,2024-03-17 23:00:00,2024-03-17 23:45:00,SHORT,68228.01,-7.6294222856580305,-15.62942228565803,22.37057771434197,-62.60771785664033,3,TRAILING_STOP,Volume Spike + Direction
2024-03-18 08:15:00,2024-03-18 08:30:00,2024-03-18 11:00:00,SHORT,67521.55,-92.26091521891779,-100.26091521891779,0.0,-104.43776838653629,10,TIME_EXIT,Volume Spike + Direction
2024-03-18 13:30:00,2024-03-18 13:45:00,2024-03-18 14:00:00,SHORT,67633.08,28.44329431692362,20.44329431692362,58.44329431692362,-15.341605025232438,1,TRAILING_STOP,Volume Spike + Direction
2024-03-19 00:45:00,2024-03-19 01:00:00,2024-03-19 01:15:00,SHORT,67086.96,113.39001200829586,105.39001200829586,143.39001200829586,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-03-19 03:30:00,2024-03-19 03:45:00,2024-03-19 04:15:00,SHORT,65236.0,1.3017352382115845,-6.6982647617884155,31.301735238211585,-113.44962903918172,2,TRAILING_STOP,Volume Spike + Direction
2024-03-19 07:00:00,2024-03-19 07:15:00,2024-03-19 08:45:00,SHORT,63956.07,99.31845249403219,91.31845249403219,129.3184524940322,-121.63192641449099,6,TRAILING_STOP,Volume Spike + Direction
2024-03-19 23:00:00,2024-03-19 23:15:00,2024-03-19 23:30:00,SHORT,61940.0,18.98127219890207,10.981272198902069,48.98127219890207,-41.97610590894414,1,TRAILING_STOP,Volume Spike + Direction
2024-03-20 04:30:00,2024-03-20 04:45:00,2024-03-20 05:00:00,SHORT,61320.31,16.527814357102514,8.527814357102514,46.527814357102514,-74.02767533301811,1,TRAILING_STOP,Volume Spike + Direction
2024-03-20 17:15:00,2024-03-20 17:30:00,2024-03-20 17:45:00,LONG,64086.21,9.012481780401789,1.0124817804017887,29.01248178040179,-35.68474403463746,1,TRAILING_STOP,Volume Spike + Direction
2024-03-21 03:45:00,2024-03-21 04:00:00,2024-03-21 04:15:00,SHORT,66654.46,-20.57227378332807,-28.57227378332807,9.42772621667193,-44.0390635525355,1,TRAILING_STOP,Volume Spike + Direction
2024-03-21 13:30:00,2024-03-21 13:45:00,2024-03-21 14:00:00,SHORT,67035.99,45.25211457308326,37.25211457308326,75.25211457308326,-23.996065397109906,1,TRAILING_STOP,Volume Spike + Direction
2024-03-22 09:30:00,2024-03-22 09:45:00,2024-03-22 10:30:00,SHORT,65440.85,95.44152467457275,87.44152467457275,125.44152467457275,-24.319671886902672,3,TRAILING_STOP,Volume Spike + Direction
2024-03-22 13:30:00,2024-03-22 13:45:00,2024-03-22 14:15:00,SHORT,63630.01,116.15587833476769,108.15587833476769,146.1558783347677,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-03-22 21:30:00,2024-03-22 21:45:00,2024-03-22 22:00:00,SHORT,62684.5,-28.42385278657445,-36.42385278657445,1.5761472134255488,-56.91040049773038,1,TRAILING_STOP,Volume Spike + Direction
2024-03-23 07:00:00,2024-03-23 07:15:00,2024-03-23 07:45:00,LONG,64503.7,13.387232050254575,5.387232050254575,33.387232050254575,-7.371670152254155,2,TRAILING_STOP,Volume Spike + Direction
2024-03-23 14:30:00,2024-03-23 14:45:00,2024-03-23 15:00:00,LONG,65078.17,21.769767035551517,13.769767035551517,41.76976703555152,-2.1066972227398417,1,TRAILING_STOP,Volume Spike + Direction
2024-03-23 23:15:00,2024-03-23 23:30:00,2024-03-24 00:00:00,SHORT,64413.99,55.74690063447311,47.74690063447311,85.7469006344731,-5.590400470457123,2,TRAILING_STOP,Volume Spike + Direction
2024-03-24 07:45:00,2024-03-24 08:00:00,2024-03-24 08:15:00,LONG,64583.44,38.52583882183977,30.52583882183977,58.52583882183977,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-03-24 12:00:00,2024-03-24 12:15:00,2024-03-24 14:45:00,SHORT,65213.99,-66.85682013936079,-74.85682013936079,0.0,-109.05635431906626,10,TIME_EXIT,Volume Spike + Direction
2024-03-24 17:00:00,2024-03-24 17:15:00,2024-03-24 19:45:00,SHORT,64869.86,-150.0172807525719,-158.0172807525719,0.0,-181.30607958765515,10,TIME_EXIT,Volume Spike + Direction
2024-03-24 22:00:00,2024-03-24 22:15:00,2024-03-24 23:15:00,LONG,66841.26,97.80597792441489,89.80597792441489,117.80597792441489,-13.354027138326652,4,TRAILING_STOP,Volume Spike + Direction
2024-03-25 13:30:00,2024-03-25 13:45:00,2024-03-25 14:00:00,LONG,67185.01,220.37951322772824,212.37951322772824,240.37951322772824,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-03-26 07:00:00,2024-03-26 07:15:00,2024-03-26 07:30:00,LONG,70824.01,83.07239028120549,75.07239028120549,103.07239028120549,0.0,1,TRAILING_STOP,Volume Spike + Direction
