entry_time,entry_price,exit_price,direction,bars_held,exit_reason,peak_pnl_bps,final_pnl_bps,winner
2024-01-14 21:45:00+00:00,42554.89,42606.351,LONG,1,TRAILING,22.114967281081114,4.092852313800593,True
2024-01-14 22:15:00+00:00,42319.91,42115.943869999996,SHORT,1,TRAILING,58.13811985895075,40.19625797881138,True
2024-01-15 00:15:00+00:00,42170.0,42311.58606,LONG,1,TRAILING,43.618686269860646,25.575067583590574,True
2024-01-15 06:30:00+00:00,42639.34,42654.611999999994,SHORT,1,TRAILING,6.411919133831928,-11.581668947032766,False
2024-01-15 07:15:00+00:00,42599.99,42555.653139999995,SHORT,1,TRAILING,20.38732872941955,2.4077160581500294,True
2024-01-15 07:45:00+00:00,42714.78,42705.252,LONG,1,TRAILING,7.777167528429542,-10.230609639098791,False
2024-01-15 08:30:00+00:00,42704.77,42705.252,LONG,1,TRAILING,10.122990944572049,-7.887132046372429,False
2024-01-15 09:45:00+00:00,42750.88,42718.338899999995,LONG,1,TRAILING,2.3905940649645494,-15.6117965291012,False
2024-01-15 10:45:00+00:00,42565.26,42584.541999999994,SHORT,1,TRAILING,5.464550198918563,-12.52998525088111,False
2024-01-15 11:45:00+00:00,42697.99,42672.285,LONG,1,TRAILING,3.983794084921102,-14.020189709163002,False
2024-01-15 12:30:00+00:00,42601.28,42612.56999999999,SHORT,1,TRAILING,7.342502384904593,-10.650155112708726,False
2024-01-15 14:00:00+00:00,42626.46,42362.31999999999,SHORT,1,TRAILING,71.89431165524867,53.96620596690569,True
2024-01-15 16:15:00+00:00,42429.99,42452.07543,LONG,1,TRAILING,15.22036653791381,-2.794853828624711,False
2024-01-15 19:30:00+00:00,42861.96,42868.665839999994,SHORT,1,TRAILING,8.427052799265974,-9.564520147934225,False
2024-01-15 19:45:00+00:00,42992.67,43057.9989,LONG,1,TRAILING,25.220578298579802,7.195357720281255,True
2024-01-15 20:30:00+00:00,42939.67,42892.85,SHORT,1,TRAILING,20.882787408472925,2.9036701958817357,True
2024-01-15 22:30:00+00:00,42773.17,42775.491689999995,LONG,1,TRAILING,10.553344538176484,-7.457208806362251,False
2024-01-15 22:45:00+00:00,42628.0,42567.9254,SHORT,1,TRAILING,24.06868724781799,6.092755935066133,True
2024-01-16 00:15:00+00:00,42637.98,42631.326,LONG,1,TRAILING,8.447867370826852,-9.560580496543755,False
2024-01-16 01:00:00+00:00,42676.02,42633.34398,LONG,1,TRAILING,0.0,-17.99999999999976,False
2024-01-16 02:00:00+00:00,42681.11,42680.6766,LONG,1,TRAILING,9.90836461376025,-8.101543750854116,False
2024-01-16 04:45:00+00:00,42803.19,42810.768,SHORT,1,TRAILING,8.221349857335943,-9.770428792805879,False
2024-01-16 05:45:00+00:00,42773.82,42741.55886,SHORT,1,TRAILING,17.52473826279699,-0.45773699893945885,False
2024-01-16 07:30:00+00:00,42781.31,42748.34886,LONG,1,TRAILING,2.2977323508797993,-15.704565381471355,False
2024-01-16 11:15:00+00:00,42820.0,42796.30355,SHORT,1,TRAILING,15.518449322745699,-2.4660322279301496,False
2024-01-16 13:15:00+00:00,42988.25,42955.56265,SHORT,1,TRAILING,17.586200880472816,-0.3962129186463388,False
2024-01-16 15:15:00+00:00,42970.09,43271.415270000005,LONG,1,TRAILING,80.20462605500866,62.124421428954065,True
2024-01-16 17:00:00+00:00,43078.0,43099.60655,SHORT,1,TRAILING,4.979339802218555,-13.015680857977804,False
2024-01-16 17:15:00+00:00,43187.99,43144.80201,LONG,1,TRAILING,0.0,-17.999999999999662,False
2024-01-16 17:30:00+00:00,43098.94,43074.030999999995,SHORT,1,TRAILING,15.763728759918996,-2.220507511320017,False
2024-01-16 18:00:00+00:00,43141.16,43098.018840000004,LONG,1,TRAILING,0.0,-17.99999999999982,False
2024-01-16 18:15:00+00:00,42965.66,42877.12429,SHORT,1,TRAILING,30.575580591570713,12.606156172162546,True
2024-01-16 19:00:00+00:00,43087.99,43114.842,LONG,1,TRAILING,16.24814710549321,-1.768101041612999,False
2024-01-16 20:45:00+00:00,43200.01,43294.69197,LONG,1,TRAILING,31.94906667845604,13.917117611777826,True
2024-01-16 22:30:00+00:00,43265.21,43245.202,SHORT,1,TRAILING,14.609890949332993,-3.375499159717096,False
2024-01-17 01:15:00+00:00,43187.98,43152.52428,LONG,1,TRAILING,1.7921653200723817,-16.209626845248465,False
2024-01-17 01:30:00+00:00,43103.56,43003.60064,SHORT,1,TRAILING,33.15735405613788,15.190511410194599,True
2024-01-17 05:15:00+00:00,42902.01,42870.05703,LONG,1,TRAILING,2.5546588609715783,-15.44789579788883,False
2024-01-17 05:30:00+00:00,42837.57,42808.175409999996,SHORT,1,TRAILING,16.845026456915324,-1.1381285166260557,False
2024-01-17 06:45:00+00:00,42806.05,42763.540819999995,SHORT,1,TRAILING,19.910736916861797,1.9306476537798272,True
2024-01-17 09:00:00+00:00,42824.0,42787.17,LONG,1,TRAILING,1.4010835045768726,-16.600317578928113,False
2024-01-17 09:45:00+00:00,42678.57,42664.982359999995,SHORT,1,TRAILING,13.17054437390923,-4.816285081715439,False
2024-01-17 10:30:00+00:00,42829.26,42807.19995,LONG,1,TRAILING,4.854158115269999,-13.150696042845485,False
2024-01-17 12:45:00+00:00,42782.43,42739.64757,LONG,1,TRAILING,0.0,-17.999999999999837,False
2024-01-17 13:00:00+00:00,42665.12,42627.63505,SHORT,1,TRAILING,18.767086556887616,0.7858536434458596,True
2024-01-17 14:30:00+00:00,42733.69,42883.09398,LONG,1,TRAILING,45.00664464032815,26.961637995688065,True
2024-01-17 14:45:00+00:00,42576.01,42521.76929,SHORT,1,TRAILING,22.7170183396709,4.739735358011588,True
2024-01-17 15:00:00+00:00,42742.33,42713.244,LONG,1,TRAILING,3.1982346306339062,-14.804963603997013,False
2024-01-17 17:30:00+00:00,42355.14,42373.431099999994,SHORT,1,TRAILING,5.6758164416410555,-12.31850774191631,False
2024-01-17 21:15:00+00:00,42723.97,42704.99226,LONG,1,TRAILING,5.563621545468925,-12.441942076076284,False
2024-01-17 22:45:00+00:00,42722.14,42688.3689,LONG,1,TRAILING,2.0972732171186013,-15.904824056097873,False
2024-01-18 08:30:00+00:00,42813.96,42766.723999999995,SHORT,1,TRAILING,21.011838194831576,3.0328500330276444,True
2024-01-18 13:30:00+00:00,42570.08,42614.50284,LONG,1,TRAILING,20.455681549107197,2.435225867557513,True
2024-01-18 21:30:00+00:00,41131.03,41224.734,LONG,1,TRAILING,32.814641403339806,14.781826761935672,True
2024-01-18 23:15:00+00:00,41332.0,41307.651,LONG,1,TRAILING,4.113035904384013,-13.891077131520852,False
2024-01-19 00:30:00+00:00,41277.2,41303.64501,LONG,1,TRAILING,16.423110094677178,-1.593313015416963,False
2024-01-19 01:15:00+00:00,41148.48,41163.27215,SHORT,1,TRAILING,6.398778278080198,-11.594822943640652,False
2024-01-19 01:30:00+00:00,41261.1,41292.12654,LONG,1,TRAILING,17.537099107876568,-0.4804379912317094,False
2024-01-19 02:15:00+00:00,41203.91,41131.14005,SHORT,1,TRAILING,27.633299849456172,9.660933149305901,True
2024-01-19 04:15:00+00:00,41184.0,41158.8,LONG,1,TRAILING,3.885003885003885,-14.118881118880413,False
2024-01-19 05:00:00+00:00,41172.61,41163.70509,LONG,1,TRAILING,7.8450212410636375,-10.162823780177519,False
2024-01-19 08:45:00+00:00,41289.99,41369.6889,LONG,1,TRAILING,29.33156438158512,11.302232817204136,True
2024-01-19 10:45:00+00:00,41486.06,41457.501,LONG,1,TRAILING,3.11912001284343,-14.883999107170242,False
2024-01-19 11:30:00+00:00,41401.09,41410.268899999995,SHORT,1,TRAILING,7.775157610583455,-10.217067231804519,False
2024-01-19 11:45:00+00:00,41475.37,41446.7118,LONG,1,TRAILING,3.093402180618152,-14.909691221562413,False
2024-01-19 12:00:00+00:00,41367.04,41363.392069999994,SHORT,1,TRAILING,10.870973606040257,-7.118155420352422,False
2024-01-19 13:15:00+00:00,41381.1,41369.31927,LONG,1,TRAILING,7.160273651499032,-10.84688662215325,False
2024-01-19 13:30:00+00:00,41300.32,41324.0828,SHORT,1,TRAILING,4.242097882049533,-13.753660020066864,False
2024-01-19 13:45:00+00:00,41393.08,41413.545,LONG,1,TRAILING,14.959022136066766,-3.0559368860697234,False
2024-01-19 14:00:00+00:00,41292.44,41086.15511,SHORT,1,TRAILING,59.89716277362193,41.95705993639577,True
2024-01-19 17:15:00+00:00,40726.24,41208.75,LONG,1,TRAILING,128.60504677082932,110.4764417240585,True
2024-01-19 20:45:00+00:00,41620.0,41602.30073999999,SHORT,1,TRAILING,14.238346948582901,-3.7474147044669612,False
2024-01-19 22:45:00+00:00,41687.1,41679.378899999996,LONG,1,TRAILING,8.15600029745413,-9.85215570284392,False
2024-01-20 00:00:00+00:00,41603.69,41574.87333999999,SHORT,1,TRAILING,16.909557782015444,-1.0735326602012174,False
2024-01-20 02:00:00+00:00,41583.15,41615.62405,SHORT,1,TRAILING,2.188386401703225,-15.80942521189402,False
2024-01-20 03:45:00+00:00,41634.65,41608.35,LONG,1,TRAILING,3.6868329624479954,-14.316853870514802,False
2024-01-20 05:15:00+00:00,41633.92,41604.813539999996,LONG,1,TRAILING,3.0119671652347106,-14.99104480193138,False
2024-01-20 07:45:00+00:00,41650.95,41631.59,SHORT,1,TRAILING,14.633519763654153,-3.3518467165813544,False
2024-01-20 10:15:00+00:00,41584.0,41551.48692,LONG,2,TRAILING,2.183532127741859,-15.81865140438558,False
2024-01-20 15:15:00+00:00,41602.88,41646.84147,LONG,1,TRAILING,20.587517018052946,2.566929501035027,True
2024-01-20 16:00:00+00:00,41613.81,41589.02934,LONG,2,TRAILING,4.049136572692051,-13.954912563881248,False
2024-01-20 16:30:00+00:00,41568.61,41579.377839999994,SHORT,1,TRAILING,7.402220088668848,-10.59037769124182,False
2024-01-20 17:30:00+00:00,41543.61,41585.153609999994,SHORT,1,TRAILING,0.0,-17.9999999999984,False
2024-01-20 18:00:00+00:00,41537.53,41575.27374,SHORT,1,TRAILING,0.9124278694474306,-17.08665970268287,False
2024-01-20 18:15:00+00:00,41610.7,41592.555810000005,LONG,1,TRAILING,5.645182609282045,-12.360462573326522,False
2024-01-20 18:45:00+00:00,41606.17,41626.002329999996,LONG,2,TRAILING,14.781461499580471,-3.2333199619197206,False
2024-01-20 21:45:00+00:00,41733.85,41775.583849999995,SHORT,1,TRAILING,0.0,-17.999999999999254,False
2024-01-20 22:15:00+00:00,41717.9,41759.6179,SHORT,1,TRAILING,0.0,-17.99999999999904,False
2024-01-20 22:30:00+00:00,41811.28,41778.170009999994,LONG,1,TRAILING,2.08316990056251,-15.918913269338914,False
2024-01-21 02:15:00+00:00,41711.26,41669.55873,LONG,1,TRAILING,0.0023974341687979,-17.99760496326532,False
2024-01-21 11:30:00+00:00,41724.67,41727.685999999994,SHORT,2,TRAILING,9.267898344072766,-8.722833757581782,False
2024-01-21 12:00:00+00:00,41796.52,41754.72347999999,LONG,1,TRAILING,0.0,-18.000000000000842,False
2024-01-21 13:00:00+00:00,41802.0,41773.514670000004,LONG,1,TRAILING,3.1888426391085942,-14.814346203529947,False
2024-01-21 14:15:00+00:00,41778.0,41819.76798999999,SHORT,1,TRAILING,0.002393604289826528,-17.997604002104698,False
2024-01-21 15:15:00+00:00,41736.53,41659.63801999999,SHORT,1,TRAILING,28.394789887899652,10.423184677788885,True
2024-01-21 18:15:00+00:00,41709.18,41673.285,LONG,2,TRAILING,1.3953762696844456,-16.6060191065844,False
2024-01-21 20:45:00+00:00,41643.91,41661.89026999999,SHORT,1,TRAILING,5.676700386684798,-12.317622912926636,False
2024-01-21 22:15:00+00:00,41694.69,41661.85023,SHORT,2,TRAILING,17.85838916178514,-0.12375244905143656,False
2024-01-22 00:00:00+00:00,41633.23,41618.34,LONG,1,TRAILING,6.429959914231203,-11.576470045683866,False
2024-01-22 00:15:00+00:00,41542.0,41509.04758,SHORT,1,TRAILING,17.914399884453868,-0.06768571566091186,False
2024-01-22 00:45:00+00:00,41657.43,41647.96035,LONG,1,TRAILING,7.734514587193969,-10.273219927393287,False
2024-01-22 01:00:00+00:00,41498.99,41311.27,SHORT,1,TRAILING,55.17965617958364,37.234835835764,True
2024-01-22 09:15:00+00:00,41015.11,40978.97001,LONG,1,TRAILING,1.1898054156132656,-16.811384389802516,False
2024-01-22 11:00:00+00:00,40830.13,40819.14,LONG,1,TRAILING,7.3156759481301235,-10.69163972781815,False
2024-01-22 12:00:00+00:00,40710.02,40726.645959999994,SHORT,1,TRAILING,5.910092896048117,-12.083997011054668,False
2024-01-22 13:30:00+00:00,40879.59,40912.871999999996,SHORT,1,TRAILING,1.8566722415749541,-16.14147108618243,False
2024-01-22 14:00:00+00:00,40796.0,40578.0375,SHORT,1,TRAILING,63.364055299539174,45.42741935483906,True
2024-01-22 15:45:00+00:00,40771.99,40834.11501,LONG,1,TRAILING,25.262441200441778,7.237178759242164,True
2024-01-22 16:00:00+00:00,40535.62,40478.01758,SHORT,1,TRAILING,24.1861355518926,6.21032168744499,True
2024-01-22 17:00:00+00:00,40681.1,40720.27896,LONG,1,TRAILING,19.65040276688741,1.630752364121113,True
2024-01-22 20:15:00+00:00,40250.0,40293.666,LONG,1,TRAILING,20.8695652173913,2.8486956521732765,True
2024-01-22 21:00:00+00:00,39998.01,40030.23024,SHORT,1,TRAILING,1.9425966441840667,-16.055460759171545,False
2024-01-22 21:30:00+00:00,39929.22,39885.545699999995,SHORT,1,TRAILING,20.91701265389208,2.9379296665464647,True
2024-01-23 00:30:00+00:00,39752.16,39848.112,LONG,1,TRAILING,34.17172802685351,16.137556298826905,True
2024-01-23 05:00:00+00:00,40117.8,40084.68519,LONG,1,TRAILING,1.7473540423439873,-16.25439331169865,False
2024-01-23 06:15:00+00:00,40096.99,40088.990880000005,LONG,1,TRAILING,8.013070307772393,-9.994942762534826,False
2024-01-23 06:30:00+00:00,40039.65,40011.24126999999,SHORT,1,TRAILING,17.078071361763815,-0.9048505668730602,False
2024-01-23 12:30:00+00:00,38867.84,38842.08327999999,SHORT,1,TRAILING,16.61013321038619,-1.3732566564015745,False
2024-01-23 12:45:00+00:00,39065.67,39044.26665,LONG,1,TRAILING,4.525712729360661,-13.478812983368902,False
2024-01-23 13:30:00+00:00,39002.66,38975.865119999995,LONG,1,TRAILING,3.1331196385051396,-14.870013481133995,False
2024-01-23 13:45:00+00:00,38864.16,38638.6,SHORT,1,TRAILING,67.9700783446763,50.038048423021344,True
2024-01-23 15:00:00+00:00,39031.54,39027.59334000001,LONG,1,TRAILING,8.997851481136184,-9.011146370344125,False
2024-01-23 16:00:00+00:00,38972.71,38964.125199999995,SHORT,1,TRAILING,12.19058156335601,-5.797227855080085,False
2024-01-23 16:15:00+00:00,39109.84,39148.812,LONG,1,TRAILING,19.984740413155233,1.9647556727415854,True
2024-01-23 18:30:00+00:00,39317.54,39131.63254,SHORT,1,TRAILING,57.226367672036446,39.283594039709044,True
2024-01-23 20:00:00+00:00,39322.2,39309.84081,LONG,1,TRAILING,6.863807213229484,-11.143056593983953,False
2024-01-23 20:45:00+00:00,39175.06,39151.111999999994,SHORT,1,TRAILING,16.096975984209767,-1.8869270398044167,False
2024-01-24 01:30:00+00:00,39875.76,39797.66791,SHORT,1,TRAILING,29.55429564226451,11.583849937908532,True
2024-01-24 05:00:00+00:00,39759.74,39758.202,LONG,1,TRAILING,9.622799344261818,-8.386823455083073,False
2024-01-24 06:00:00+00:00,39682.31,39716.46679,SHORT,1,TRAILING,1.3910480513853147,-16.607560900562724,False
2024-01-24 06:15:00+00:00,39776.63,39848.112,LONG,1,TRAILING,27.998852592590833,9.97085373999849,True
2024-01-24 09:30:00+00:00,39966.41,39950.29037999999,SHORT,1,TRAILING,14.019272684238114,-3.9667080430761184,False
2024-01-24 09:45:00+00:00,40024.81,40029.93,LONG,1,TRAILING,11.290497069193414,-6.720793427875705,False
2024-01-24 11:30:00+00:00,40142.0,40140.1,SHORT,1,TRAILING,10.462856858153556,-7.526680284987929,False
2024-01-24 11:45:00+00:00,40209.34,40258.56114,LONG,1,TRAILING,22.263484056192933,4.241220572136095,True
2024-01-24 12:45:00+00:00,40029.66,40026.24626,SHORT,1,TRAILING,10.841960686151582,-7.147197353161731,False
2024-01-24 14:30:00+00:00,40072.45,40039.92,LONG,1,TRAILING,1.88408744661305,-16.117796640834,False
2024-01-24 14:45:00+00:00,39914.01,39879.84,SHORT,1,TRAILING,18.542361441509392,0.5609038029517777,True
2024-01-24 16:00:00+00:00,39990.0,39963.34342,SHORT,1,TRAILING,16.64916229057308,-1.3341885471361392,False
2024-01-24 16:15:00+00:00,40055.21,40055.904,LONG,1,TRAILING,10.183444301003759,-7.826739143296679,False
2024-01-24 16:30:00+00:00,39997.98,40033.343349999996,SHORT,1,TRAILING,1.1575584567032275,-16.841283984839322,False
2024-01-24 16:45:00+00:00,40190.02,40166.793,LONG,1,TRAILING,4.2249294725414925,-13.779295456931585,False
2024-01-24 18:00:00+00:00,39886.45,39655.375759999995,SHORT,1,TRAILING,67.86515220080881,49.933017353011294,True
2024-01-24 20:00:00+00:00,39936.0,39909.24081,LONG,1,TRAILING,3.302784455128788,-14.70051832932618,False
2024-01-24 20:30:00+00:00,39724.01,39551.121609999995,SHORT,1,TRAILING,53.46892219592167,35.522391118119074,True
2024-01-25 00:30:00+00:00,40150.29,40138.661159999996,LONG,1,TRAILING,7.110783010532584,-10.89632777247807,False
2024-01-25 03:15:00+00:00,40064.0,40049.220689999995,LONG,1,TRAILING,6.31739217252338,-11.6889252196499,False
2024-01-25 06:00:00+00:00,39952.5,39923.44659000001,LONG,1,TRAILING,2.73074275702484,-15.271987985731347,False
2024-01-25 09:45:00+00:00,40031.54,39997.39744,SHORT,1,TRAILING,18.510404546015103,0.5289149505615391,True
2024-01-25 10:30:00+00:00,40072.53,40080.879,LONG,1,TRAILING,12.095567711846785,-5.916527855864858,False
2024-01-25 12:00:00+00:00,40132.72,40022.27228999999,SHORT,1,TRAILING,37.48313097143684,19.520614102410114,True
2024-01-25 14:00:00+00:00,39954.73,40014.27567,LONG,1,TRAILING,24.9282125045016,6.903284291997345,True
2024-01-25 14:45:00+00:00,40012.94,40006.02393,LONG,1,TRAILING,8.279821477751293,-9.728458343725631,False
2024-01-25 15:15:00+00:00,39863.36,39797.88812999999,SHORT,1,TRAILING,26.397674455942298,8.42407213039957,True
2024-01-25 17:30:00+00:00,39782.95,39805.065090000004,LONG,1,TRAILING,15.574511191353686,-2.4410633198376175,False
2024-01-25 19:15:00+00:00,39882.22,39951.248759999995,LONG,1,TRAILING,27.335489348385522,9.308153859036377,True
2024-01-25 21:15:00+00:00,39896.0,39856.113990000005,LONG,1,TRAILING,0.0025065169445651868,-17.997495989571565,False
2024-01-25 21:30:00+00:00,39831.98,39846.3065,SHORT,1,TRAILING,6.396870052656986,-11.59673307729005,False
2024-01-25 21:45:00+00:00,39929.6,39903.686369999996,LONG,2,TRAILING,3.513684083987527,-14.489829600096854,False
2024-01-25 23:15:00+00:00,39909.11,39944.224319999994,SHORT,2,TRAILING,1.2002272162924388,-16.798572556489813,False
2024-01-25 23:45:00+00:00,39961.09,39930.73929,LONG,1,TRAILING,2.407341741679874,-15.59506560006216,False
2024-01-26 00:45:00+00:00,39895.92,39862.34251999999,SHORT,1,TRAILING,18.397871261021542,0.4162691322840022,True
2024-01-26 01:45:00+00:00,39937.78,40059.9,LONG,1,TRAILING,40.61818158145024,22.577563399869153,True
2024-01-26 04:00:00+00:00,40120.6,40131.64818,LONG,1,TRAILING,12.766508975439342,-5.246257533536897,False
2024-01-26 08:00:00+00:00,40095.83,40123.356479999995,LONG,1,TRAILING,16.882054817170527,-1.134827237647115,False
2024-01-26 09:45:00+00:00,40079.82,40108.06799999999,SHORT,1,TRAILING,2.9491150409357396,-15.047935844021335,False
2024-01-26 10:15:00+00:00,40288.51,40655.49381,LONG,1,TRAILING,101.19014081185932,83.08895067104687,True
2024-01-26 13:30:00+00:00,41129.32,40955.4145,SHORT,1,TRAILING,52.230379690206334,34.28261006989679,True
2024-01-26 14:00:00+00:00,41173.18,41241.32739,LONG,1,TRAILING,26.57798110323281,8.55140312212908,True
2024-01-26 15:15:00+00:00,41303.03,41259.21799999999,SHORT,1,TRAILING,20.58686735573609,2.607454223093404,True
2024-01-26 19:45:00+00:00,42064.49,42204.57318,LONG,1,TRAILING,43.34534901053163,25.302003661521027,True
2024-01-26 20:15:00+00:00,42033.65,41952.310399999995,SHORT,1,TRAILING,29.321745791764457,11.351067537557793,True
2024-01-26 22:00:00+00:00,41838.93,41862.46064,SHORT,1,TRAILING,4.371526709693788,-13.624101763596062,False
2024-01-27 01:15:00+00:00,41882.91,41891.23683,LONG,1,TRAILING,12.000121290520347,-6.011878830769363,False
2024-01-27 04:15:00+00:00,41868.23,41848.11,LONG,3,TRAILING,5.1996466055519415,-12.805553041053471,False
2024-01-27 06:30:00+00:00,41736.58,41732.93123999999,SHORT,1,TRAILING,10.863372130635472,-7.125764497232176,False
2024-01-27 08:00:00+00:00,41589.48,41589.64809999999,SHORT,1,TRAILING,9.949631493349917,-8.040418875154979,False
2024-01-27 09:30:00+00:00,41678.89,41700.957299999995,LONG,1,TRAILING,15.309908685187555,-2.705401223498237,False
2024-01-27 11:30:00+00:00,41766.48,41745.08313,LONG,2,TRAILING,4.881905298219868,-13.122976607079199,False
2024-01-27 13:15:00+00:00,41727.41,41769.1274,SHORT,1,TRAILING,0.00239650627777695,-17.997601097215018,False
2024-01-27 16:00:00+00:00,41867.85,41853.84426,LONG,1,TRAILING,6.661435922790259,-11.345225513132515,False
2024-01-27 16:45:00+00:00,41810.18,41831.24945999999,SHORT,1,TRAILING,4.955730877025922,-13.039313392095304,False
2024-01-27 17:45:00+00:00,41779.28,41787.00526,SHORT,1,TRAILING,8.142792312360768,-9.849064895325926,False
2024-01-27 19:00:00+00:00,41848.08,41944.073939999995,LONG,2,TRAILING,32.9716440993221,14.938672455222083,True
