timestamp,entry_price,rsi,mfe_bps,mae_bps,final_move_bps,time_to_best,bounced,success,volatility_bps,trend,consecutive,signal_type,period
2023-11-28 16:30:00,37771.11,87.48332065495313,0.6592340018596125,124.13985186032377,-77.79490727172077,2,True,False,28.665162342329896,UP,False,overbought,in_sample
2023-12-01 03:30:00,38031.1,83.17902006906533,9.4370133916714,55.79644028177054,-16.005321960185906,1,True,False,20.820065683085623,UP,False,overbought,in_sample
2023-12-01 09:45:00,38705.24,82.27269383165005,64.65274469296611,33.008450535380234,42.73064835665647,10,True,True,24.773906582158087,UP,False,overbought,in_sample
2023-12-02 19:00:00,39421.99,87.77505832837667,97.6257160026677,60.37493287375956,-31.621945010894553,1,True,True,24.81026452495168,UP,False,overbought,in_sample
2023-12-02 20:45:00,39574.61,81.15984330593724,71.32350767322838,36.01551600887509,33.73374999778899,8,True,True,36.46239343862139,UP,False,overbought,in_sample
2023-12-03 22:15:00,39906.01,82.95448351049282,32.16307518591774,86.20004856411302,-76.49975530001592,5,True,True,18.388458279843004,UP,False,overbought,in_sample
2023-12-04 01:15:00,40640.67,80.5967302810694,42.88069069727365,60.11465854278607,-17.002672446098586,4,True,True,40.301377905433064,UP,False,overbought,in_sample
2023-12-04 02:45:00,40679.97,85.04350473098114,2.453295811182555,209.2012358907833,-143.48093177059872,1,True,False,47.33939085992432,UP,False,overbought,in_sample
2023-12-04 05:30:00,41407.93,82.04486444761497,24.03404372061023,82.60978030053656,-5.59796154987711,9,True,True,45.00164582001589,UP,False,overbought,in_sample
2023-12-04 06:15:00,41686.31,80.23167786202652,90.6532624259605,10.802107454461389,1.0579012630276503,6,True,True,43.891987561384234,UP,False,overbought,in_sample
2023-12-04 19:15:00,41878.2,81.48247894676838,38.33975672306777,41.59204550338847,-38.63346562173181,7,True,True,36.32211986188517,UP,False,overbought,in_sample
2023-12-05 17:00:00,43172.0,83.68940241841679,64.94487167608575,214.95413694060966,-118.81543593069514,1,True,True,51.07778189567314,UP,False,overbought,in_sample
2023-12-06 10:30:00,44220.0,84.0094746356111,200.07236544550003,0.0,44.16327453640906,4,True,True,35.365332428765335,UP,False,overbought,in_sample
2023-12-07 15:30:00,43821.45,82.97241613130359,141.58363084744917,4.493233336642747,90.59946669952657,9,True,True,36.99272844691349,UP,False,overbought,in_sample
2023-12-08 11:30:00,43654.03,81.19713816370083,46.04614969110573,33.43563011250029,11.506383259459877,8,True,True,23.687160154515134,UP,False,overbought,in_sample
2023-12-08 13:15:00,43735.68,81.04937248892,64.62915404539349,67.3317529303313,-5.775604723649441,1,True,True,24.83384275721799,UP,False,overbought,in_sample
2023-12-08 20:30:00,44221.1,85.92562974810087,15.270990545237192,108.29671808254464,-12.125433333861578,1,True,True,25.814939022321976,UP,False,overbought,in_sample
2023-12-11 23:30:00,41297.9,80.83934527965259,28.965153191809417,138.53004632196757,-115.5143481871949,2,True,True,52.45569387305437,DOWN,False,overbought,in_sample
2023-12-13 15:00:00,41807.09,82.1808487159795,21.859928543220644,97.72026706474928,-57.33955652019817,6,True,True,30.981347900559665,UP,False,overbought,in_sample
2023-12-13 21:45:00,42988.49,81.94764871315842,60.49061039361952,113.2186778367882,48.74327988724444,10,True,True,45.71840043695421,UP,False,overbought,in_sample
2023-12-16 04:00:00,42307.73,83.01272931949488,39.21505597204187,9.653082309071298,29.129428593783032,10,True,True,29.038783219993014,UP,False,overbought,in_sample
2023-12-18 21:00:00,42435.97,83.83204264613806,28.944784342151657,75.84132046468986,-43.621013022678774,1,True,True,37.401407343817155,UP,False,overbought,in_sample
2023-12-18 22:45:00,42511.1,80.14318973004124,0.0,91.48198940982508,-75.06039599069508,1,False,False,39.7640851448211,UP,False,overbought,in_sample
2023-12-18 23:30:00,42621.08,80.04140105211826,12.526665208858953,205.51332814654114,-135.82715407493103,3,True,True,40.97631969907861,UP,False,overbought,in_sample
2023-12-20 13:45:00,43769.44,88.08791930285285,38.19559948676526,117.33300677367534,-34.90563278853895,2,True,True,34.371127435032186,UP,False,overbought,in_sample
2023-12-20 14:15:00,44078.63,84.31392600672643,134.44837101334534,46.36487114050564,87.82487114504134,10,True,True,42.17224990885591,UP,False,overbought,in_sample
2023-12-20 15:00:00,44272.2,81.91338287306624,177.58322378377338,2.4394541043821882,83.4903167224573,7,True,True,48.26222776369812,UP,False,overbought,in_sample
2023-12-21 22:45:00,43949.44,83.36262693895809,51.645709251358646,15.850031308702958,-13.722586681422486,6,True,True,30.09549154665014,UP,False,overbought,in_sample
2023-12-25 05:45:00,43238.0,86.46592781527227,12.285489615616498,22.46403626439645,-2.3012165225026804,6,True,True,16.529094777741914,DOWN,False,overbought,in_sample
2023-12-27 10:15:00,43049.04,84.01895796704113,63.90386405829225,39.71284841659631,31.471085069493583,10,True,True,21.89456489622062,UP,False,overbought,in_sample
2023-12-27 11:30:00,43115.36,80.06634232640398,94.94528168151689,1.011240541653968,35.103499077822505,6,True,True,25.54054981797667,UP,False,overbought,in_sample
2023-12-29 11:15:00,42852.74,81.44469770975817,34.20084690033769,18.02918553166076,6.43366095143501,8,True,True,29.97182910591023,UP,False,overbought,in_sample
2023-12-29 11:45:00,42862.01,85.15628142725001,36.35620448037825,15.862531878462526,12.54490864987528,6,True,True,29.577241011329182,UP,False,overbought,in_sample
2023-12-30 02:15:00,42152.74,80.45750007775275,78.93674290212167,0.002372325026092555,38.60721746676443,4,True,True,29.933641324383743,UP,False,overbought,in_sample
2023-12-30 12:15:00,42077.43,85.76665240336598,45.39250614878333,52.89534080384655,-39.61506204157486,4,True,True,25.022321943141318,UP,False,overbought,in_sample
2023-12-30 16:00:00,42560.15,81.5555192551148,73.4748350276019,12.25794551945852,51.46598402496252,5,True,True,26.985219741941847,UP,False,overbought,in_sample
2024-01-01 09:15:00,42588.01,85.36322224886193,0.002348078720287064,40.94579671602345,-23.995016437723912,1,True,False,16.50159281919968,UP,False,overbought,out_of_sample
2024-01-01 11:00:00,42695.16,85.011273957159,21.067961801760283,19.87110482780636,-10.680367517067166,2,True,True,15.572022683601743,UP,False,overbought,out_of_sample
2024-01-01 19:45:00,43517.99,84.47161875027125,35.93686197363422,71.69448772794884,10.774854261421407,10,True,True,28.821413856660286,UP,False,overbought,out_of_sample
2024-01-02 00:45:00,45056.0,82.86758110944677,82.1200284090909,91.75914417613643,-57.86354758522708,4,True,True,47.651700106533994,UP,False,overbought,out_of_sample
2024-01-02 01:45:00,44855.96,82.2015532716367,0.0022293581504079433,143.57958228962235,-112.87463249030846,1,True,False,52.79387622068495,UP,False,overbought,out_of_sample
2024-01-04 15:15:00,44154.01,82.81918214714861,85.19045042568081,39.855949663461125,37.14271931360254,5,True,True,43.579960234642314,UP,False,overbought,out_of_sample
2024-01-07 13:15:00,44386.49,86.15486518360495,99.43115574130698,21.200144458369774,76.35656705452453,10,True,True,19.53285785832579,UP,False,overbought,out_of_sample
2024-01-08 06:15:00,44146.8,80.3213071180081,81.98555727708516,3.4679750287671296,63.0328812054337,5,True,True,40.00176683247703,UP,False,overbought,out_of_sample
2024-01-08 12:00:00,45141.09,86.67911424018243,175.24831589135232,13.050194401598079,20.402697409388775,1,True,True,38.2563868085596,UP,False,overbought,out_of_sample
2024-01-08 18:15:00,45998.81,89.4084675169651,4.95882393479259,271.7852918368976,-168.52609882734018,1,True,False,53.363337008065955,UP,False,overbought,out_of_sample
2024-01-09 21:00:00,47918.36,81.95646077626957,661.477145711999,11.19403919499737,391.8831946669301,1,True,True,45.24873138396227,UP,False,overbought,out_of_sample
2024-01-11 11:00:00,46984.05,85.92932082540483,47.07767848876423,102.33685686951203,-11.50816074816873,10,True,True,34.626538154969616,UP,False,overbought,out_of_sample
2024-01-11 12:00:00,47016.52,82.72519729202376,53.9512494757154,326.15769946393385,-320.6489974162277,6,True,True,36.42655815445298,UP,False,overbought,out_of_sample
2024-01-13 06:15:00,43070.01,83.77891484117984,27.715340674404906,42.941712806659915,-23.21801179057075,1,True,True,38.01891385676488,UP,False,overbought,out_of_sample
2024-01-13 06:45:00,43149.99,85.88049307198709,60.94787043983045,24.32677272926394,33.83546554703721,10,True,True,35.32040216000052,UP,False,overbought,out_of_sample
2024-01-15 03:15:00,42617.85,81.01489275256718,27.885029394959275,48.53130789094282,-28.626502744741934,4,True,True,49.093396311639566,UP,False,overbought,out_of_sample
2024-01-15 18:15:00,43156.0,84.39872325741871,76.5038465103354,56.6387060895357,45.416628047085,6,True,True,42.239665399944485,UP,False,overbought,out_of_sample
2024-01-18 07:00:00,42908.74,84.37827225130992,46.407794775609204,4.954701536330836,26.770769777904302,9,True,True,15.925310321393793,UP,False,overbought,out_of_sample
2024-01-19 06:45:00,41474.0,86.56420010349218,79.72946906495594,24.5937213676038,38.33244924531109,5,True,True,27.17461542170992,UP,False,overbought,out_of_sample
2024-01-19 20:00:00,42162.85,86.24005478679456,153.03756743199287,0.0023717561792045054,136.4020695944417,3,True,True,67.60050613276844,UP,False,overbought,out_of_sample
2024-01-23 03:00:00,40109.62,86.2675579853309,32.43610884371525,16.7341400890847,4.031451806326145,3,True,True,41.117691965169456,DOWN,False,overbought,out_of_sample
2024-01-24 00:45:00,40179.52,83.50611487154615,150.23325315981808,0.002488830130881919,139.2600011149943,10,True,True,42.00958597813031,UP,False,overbought,out_of_sample
2024-01-26 11:00:00,40814.87,80.95919930698251,8.977120348539493,167.86284018545138,-77.04299927942857,1,True,False,30.815974668055848,UP,False,overbought,out_of_sample
2024-01-26 13:15:00,41192.01,81.4624128000724,67.36986129106155,96.13272088446229,-56.07398133764191,2,True,True,47.407737568523686,UP,False,overbought,out_of_sample
2024-01-26 18:45:00,42105.01,80.49029000714783,63.21813009900728,33.68007750146542,23.892643654519624,8,True,True,46.71201835601031,UP,False,overbought,out_of_sample
2024-01-27 21:15:00,42106.01,88.04406045504368,6.355387271318758,22.322229059461574,-3.472188412056935,3,True,False,14.23549749786299,UP,False,overbought,out_of_sample
2024-01-28 04:15:00,42407.02,81.32253548688199,26.731423240773182,102.7329909057518,-1.473812590462617,10,True,True,19.08693419155581,UP,False,overbought,out_of_sample
2024-01-29 03:30:00,42458.16,84.69967064371869,77.03112899852582,0.15780241065516115,64.87092233860353,9,True,True,27.472810880170105,UP,False,overbought,out_of_sample
2024-01-29 16:45:00,43200.0,83.42992213570605,73.21296296296269,25.15972222222276,38.93518518518451,8,True,True,46.14039351851851,UP,False,overbought,out_of_sample
2024-01-29 18:00:00,43088.53,81.94808825426864,47.53237114378181,14.839215911984542,-3.5809993982157877,3,True,True,49.93846390211041,UP,False,overbought,out_of_sample
2024-01-31 17:30:00,43556.66,85.90442288306437,193.09561385101725,43.26548454358004,148.8038798199877,10,True,True,44.56827038620497,UP,False,overbought,out_of_sample
2024-02-01 15:15:00,42905.24,84.11260178881336,126.1477619050722,61.5286151528357,-4.372426305039207,5,True,True,33.55068052293846,UP,False,overbought,out_of_sample
2024-02-03 00:15:00,43356.0,80.09760174310136,46.52643232770578,2.9892056462771306,38.753575053048436,8,True,True,18.350631977119676,UP,False,overbought,out_of_sample
2024-02-07 21:00:00,44154.0,81.3263730209621,8.701363409883193,54.92141142365357,-21.889296552974013,3,True,False,39.7492865878517,UP,False,overbought,out_of_sample
2024-02-09 02:45:00,46285.23,90.1811750835136,92.95189847819773,13.993664933715742,44.214968792420706,6,True,True,30.24474546199716,UP,False,overbought,out_of_sample
2024-02-09 12:00:00,47420.89,85.81235365126508,162.141621551177,62.95748561446293,57.64758949062378,9,True,True,40.61068866484811,UP,False,overbought,out_of_sample
2024-02-10 20:30:00,47903.65,83.85568371587256,62.07668935456956,55.60119114096703,17.712637763510408,7,True,True,21.473311532628394,UP,False,overbought,out_of_sample
2024-02-10 21:15:00,48074.0,84.95594257397292,97.29167533386054,15.769438781877453,67.16936389732568,4,True,True,28.04249698381642,UP,False,overbought,out_of_sample
2024-02-11 03:45:00,48519.61,81.46549125979517,79.613170839584,15.05576817291048,70.30765498733345,8,True,True,30.28074627970001,UP,False,overbought,out_of_sample
2024-02-12 14:45:00,48798.0,86.41547726721159,26.3555883437847,271.5275216197385,-255.90393048895487,1,True,True,30.254928480675456,UP,False,overbought,out_of_sample
2024-02-12 16:45:00,49582.33,80.43712651450069,6.298614849282638,151.76576010042245,-55.56213271945831,1,True,False,50.934476052254844,UP,False,overbought,out_of_sample
2024-02-14 07:45:00,49838.93,80.5590053635039,19.611175440563827,370.6078762124307,-295.45176832648696,1,True,True,22.21516392908122,UP,False,overbought,out_of_sample
2024-02-14 08:45:00,50758.0,88.53902366305844,25.90133575002978,182.8283226289452,-125.6984120729731,1,True,True,31.854880018913338,UP,False,overbought,out_of_sample
2024-02-14 11:15:00,51396.02,80.68387386641771,24.4882774969722,84.23025751799526,-75.87941634391248,1,True,True,53.69063596753206,UP,False,overbought,out_of_sample
2024-02-15 00:30:00,52357.99,85.40719269621952,122.31370990368352,11.461478945238737,39.57371167227716,4,True,True,30.88344300459202,UP,False,overbought,out_of_sample
2024-02-15 11:15:00,52373.31,81.79618893341251,56.003716396767295,23.830840556001704,29.70597046472611,4,True,True,29.59513156605918,UP,False,overbought,out_of_sample
2024-02-17 19:30:00,51411.1,86.74110172105351,21.02658764352417,120.41757519290616,-56.85931637331232,3,True,True,27.980144365710938,UP,False,overbought,out_of_sample
2024-02-17 20:45:00,51514.0,84.13149794534407,13.507007803704187,100.20188686570647,-23.500407656170687,1,True,True,22.76235586442531,UP,False,overbought,out_of_sample
2024-02-17 21:15:00,51840.77,84.8555467591399,48.373124087469535,36.536880142791766,38.21895392371629,6,True,True,25.288204631219983,UP,False,overbought,out_of_sample
2024-02-18 10:00:00,51963.24,83.99110532923869,60.281075621920024,0.7697749409005289,44.29285009941571,10,True,True,19.37340704698178,UP,False,overbought,out_of_sample
2024-02-20 20:45:00,51990.63,83.09563032428025,17.22041067784692,101.30094595891713,-63.734561400775604,1,True,True,41.20030859406773,UP,False,overbought,out_of_sample
2024-02-21 23:45:00,51849.39,82.72394130116868,134.17708482201954,5.552620773359315,79.34326710497452,8,True,True,31.99632628272011,UP,False,overbought,out_of_sample
2024-02-24 05:15:00,51032.71,88.84969109800628,18.405842056986643,13.94399787900809,-7.0523395680923,7,True,True,17.052788299896353,UP,False,overbought,out_of_sample
2024-02-24 17:30:00,51558.92,85.20318153275707,29.45174181305554,26.97496378900135,14.695808213204776,5,True,True,12.75647356461298,UP,False,overbought,out_of_sample
2024-02-25 20:00:00,51899.99,87.42770932863893,49.9248651107641,11.283239168255129,7.874760669509829,5,True,True,20.686709188190793,UP,False,overbought,out_of_sample
2024-02-26 15:00:00,51925.89,81.42497520787248,0.0,331.59181287022716,-285.22958393202344,1,False,False,25.149111551097068,UP,False,overbought,out_of_sample
2024-02-26 19:45:00,54487.11,84.31084962217318,42.01177122442418,77.61285192038987,-11.176955430376369,2,True,True,60.08439427233321,UP,False,overbought,out_of_sample
2024-02-26 22:00:00,54772.94,83.3219248058846,60.89138176625247,6.291427847400399,56.31795554520191,7,True,True,48.71566141967162,UP,False,overbought,out_of_sample
2024-02-27 01:45:00,55768.41,80.00973767299143,45.00217954931854,234.0805484682086,-38.15780295690618,8,True,True,38.60447159960271,UP,False,overbought,out_of_sample
2024-02-28 05:00:00,57226.01,87.50000000000091,30.229261134928894,133.5022308911622,-107.79713630218102,5,True,True,22.159241925131646,UP,False,overbought,out_of_sample
2024-02-28 07:30:00,57842.89,84.90736265506683,7.067420040734026,284.38931733874256,-219.25253043200317,1,True,False,22.940935350913687,UP,False,overbought,out_of_sample
2024-02-28 15:00:00,61201.4,82.73185838185988,408.7161404804467,457.2771211116083,-6.797230128722307,10,True,True,70.56423545866588,UP,False,overbought,out_of_sample
2024-02-28 16:15:00,61408.89,80.62213293352144,441.12342691750325,421.9437934800646,49.97647734717261,5,True,True,80.31320872271094,UP,False,overbought,out_of_sample
