signal_time,entry_time,exit_time,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,strategy
2025-07-06 14:30:00,2025-07-06 14:45:00,2025-07-06 17:15:00,SHORT,108744.73,-10.180723240565902,-18.180723240565904,7.252765260440239,-23.485276022111545,10,TIME_EXIT,MACD Divergence
2025-07-06 19:45:00,2025-07-06 20:00:00,2025-07-06 21:30:00,LONG,108538.45,87.01737494869357,79.01737494869357,107.01737494869357,0.0,6,TRAILING_STOP,MACD Divergence
2025-07-07 01:15:00,2025-07-07 01:30:00,2025-07-07 03:45:00,LONG,108901.9,53.28614101315091,45.28614101315091,73.28614101315091,0.0,9,TRAILING_STOP,MACD Divergence
2025-07-07 07:00:00,2025-07-07 07:15:00,2025-07-07 09:15:00,LONG,108870.17,-0.004623856102885071,-8.004623856102885,19.995376143897115,-10.015599314301943,8,TRAILING_STOP,MACD Divergence
2025-07-07 10:00:00,2025-07-07 10:15:00,2025-07-07 12:45:00,LONG,108840.0,-45.30962881293589,-53.30962881293589,0.0,-49.26221977214243,10,TIME_EXIT,MACD Divergence
2025-07-07 13:15:00,2025-07-07 13:30:00,2025-07-07 14:00:00,LONG,108422.82,1.8754686513404657,-6.124531348659534,21.875468651340466,-37.22371360567923,2,TRAILING_STOP,MACD Divergence
2025-07-07 16:15:00,2025-07-07 16:30:00,2025-07-07 16:45:00,LONG,108172.1,-6.753515925086637,-14.753515925086637,13.246484074913363,-24.126368999031218,1,TRAILING_STOP,MACD Divergence
2025-07-07 23:00:00,2025-07-07 23:15:00,2025-07-08 00:30:00,SHORT,108189.77,-29.074773890358642,-37.07477389035864,0.9252261096413564,-30.740429524898865,5,TRAILING_STOP,MACD Divergence
2025-07-08 02:15:00,2025-07-08 02:30:00,2025-07-08 05:00:00,LONG,107920.8,8.26439388885204,0.2643938888520392,10.580907480300583,-33.52921772262676,10,TIME_EXIT,MACD Divergence
2025-07-08 06:15:00,2025-07-08 06:30:00,2025-07-08 09:00:00,SHORT,108186.47,-14.105275826081193,-22.105275826081193,0.0,-31.291343547857586,10,TIME_EXIT,MACD Divergence
2025-07-08 09:30:00,2025-07-08 09:45:00,2025-07-08 10:30:00,SHORT,108484.61,-23.959511860714727,-31.959511860714727,6.040488139285271,-38.29022383912331,3,TRAILING_STOP,MACD Divergence
2025-07-08 12:45:00,2025-07-08 13:00:00,2025-07-08 13:30:00,SHORT,108949.19,-0.8194250916415022,-8.819425091641502,29.180574908358498,-7.692576695613586,2,TRAILING_STOP,MACD Divergence
2025-07-08 16:15:00,2025-07-08 16:30:00,2025-07-08 17:30:00,LONG,108461.84,38.83728323251786,30.837283232517862,58.83728323251786,-14.684427260314736,4,TRAILING_STOP,MACD Divergence
2025-07-08 19:00:00,2025-07-08 19:15:00,2025-07-08 21:45:00,SHORT,108970.4,7.38732720078113,-0.6126727992188696,31.78844897329864,0.0,10,TIME_EXIT,MACD Divergence
2025-07-09 00:00:00,2025-07-09 00:15:00,2025-07-09 02:45:00,SHORT,108833.53,20.398125467399616,12.398125467399616,21.45754162343157,-27.791986532091826,10,TIME_EXIT,MACD Divergence
2025-07-09 04:00:00,2025-07-09 04:15:00,2025-07-09 06:00:00,LONG,108352.01,34.46968634915054,26.469686349150543,54.46968634915054,0.0,7,TRAILING_STOP,MACD Divergence
2025-07-09 07:00:00,2025-07-09 07:15:00,2025-07-09 09:45:00,SHORT,108767.0,0.3337409324523667,-7.666259067547633,19.658536136880393,-6.5001333124934115,10,TIME_EXIT,MACD Divergence
2025-07-09 10:15:00,2025-07-09 10:30:00,2025-07-09 13:00:00,SHORT,108803.69,-83.10471823152245,-91.10471823152245,0.0,-88.75618097143554,10,TIME_EXIT,MACD Divergence
2025-07-09 13:15:00,2025-07-09 13:30:00,2025-07-09 14:45:00,SHORT,109576.59,67.97621919061329,59.97621919061329,97.97621919061329,0.0,5,TRAILING_STOP,MACD Divergence
2025-07-09 18:30:00,2025-07-09 18:45:00,2025-07-09 21:15:00,SHORT,109393.05,-167.08739723410147,-175.08739723410147,0.0,-238.2911894311376,10,TIME_EXIT,MACD Divergence
2025-07-10 02:00:00,2025-07-10 02:15:00,2025-07-10 04:45:00,SHORT,111373.23,20.04341617819614,12.04341617819614,37.858289644647954,0.0,10,TIME_EXIT,MACD Divergence
2025-07-10 05:00:00,2025-07-10 05:15:00,2025-07-10 07:45:00,LONG,110986.91,21.902582926220443,13.902582926220443,40.144373782458025,-3.8662217012802222,10,TIME_EXIT,MACD Divergence
2025-07-10 08:30:00,2025-07-10 08:45:00,2025-07-10 11:15:00,SHORT,111386.89,19.898212437747336,11.898212437747336,46.37529605144714,0.0,10,TIME_EXIT,MACD Divergence
2025-07-10 11:45:00,2025-07-10 12:00:00,2025-07-10 13:30:00,LONG,111019.99,-18.1985226264207,-26.1985226264207,1.8014773735792986,-46.83751097437545,6,TRAILING_STOP,MACD Divergence
2025-07-10 15:00:00,2025-07-10 15:15:00,2025-07-10 17:45:00,SHORT,110994.83,-245.77631228409513,-253.77631228409513,0.0,-251.66937955578598,10,TIME_EXIT,MACD Divergence
2025-07-10 17:45:00,2025-07-10 18:00:00,2025-07-10 18:45:00,SHORT,113722.83,34.82339561898013,26.82339561898013,64.82339561898013,0.0,3,TRAILING_STOP,MACD Divergence
2025-07-10 21:00:00,2025-07-10 21:15:00,2025-07-10 23:45:00,SHORT,113667.4,-206.0925120131195,-214.0925120131195,0.0,-275.5935298951156,10,TIME_EXIT,MACD Divergence
2025-07-11 02:45:00,2025-07-11 03:00:00,2025-07-11 03:45:00,SHORT,116672.57,-5.8023672573590375,-13.802367257359037,24.197632742640963,-23.77851109305238,3,TRAILING_STOP,MACD Divergence
2025-07-11 09:30:00,2025-07-11 09:45:00,2025-07-11 12:00:00,SHORT,118583.88,54.38921040532669,46.38921040532669,84.3892104053267,0.0,9,TRAILING_STOP,MACD Divergence
2025-07-11 13:00:00,2025-07-11 13:15:00,2025-07-11 13:30:00,LONG,117791.99,-18.211253583542273,-26.211253583542273,1.7887464164577263,-44.021669045578406,1,TRAILING_STOP,MACD Divergence
2025-07-11 15:45:00,2025-07-11 16:00:00,2025-07-11 17:00:00,LONG,116902.58,52.12159047302423,44.12159047302423,72.12159047302423,-23.231309351769802,4,TRAILING_STOP,MACD Divergence
2025-07-11 20:00:00,2025-07-11 20:15:00,2025-07-11 22:45:00,SHORT,117956.0,38.60185153786132,30.60185153786132,68.60185153786132,0.0,10,TRAILING_STOP,MACD Divergence
2025-07-12 00:30:00,2025-07-12 00:45:00,2025-07-12 03:15:00,LONG,117243.07,50.68956314432813,42.68956314432813,50.95567695387013,0.0,10,TIME_EXIT,MACD Divergence
2025-07-12 03:30:00,2025-07-12 03:45:00,2025-07-12 06:15:00,SHORT,117715.02,-12.27498920698406,-20.27498920698406,17.72501079301594,-21.38299768372735,10,TRAILING_STOP,MACD Divergence
2025-07-12 06:15:00,2025-07-12 06:30:00,2025-07-12 09:00:00,SHORT,117910.0,1.8056144516999064,-6.194385548300094,24.117547281824727,-12.279704859638164,10,TIME_EXIT,MACD Divergence
2025-07-12 09:00:00,2025-07-12 09:15:00,2025-07-12 11:45:00,SHORT,117888.71,6.676635956064529,-1.323364043935471,22.36940246440956,-26.405412358824993,10,TIME_EXIT,MACD Divergence
2025-07-12 13:30:00,2025-07-12 13:45:00,2025-07-12 14:30:00,LONG,117365.64,10.811402723999578,2.811402723999578,30.811402723999578,0.0,3,TRAILING_STOP,MACD Divergence
2025-07-12 19:15:00,2025-07-12 19:30:00,2025-07-12 21:30:00,SHORT,117440.43,7.501565687387071,-0.4984343126129289,37.50156568738707,-15.290305050825086,8,TRAILING_STOP,MACD Divergence
2025-07-12 22:00:00,2025-07-12 22:15:00,2025-07-13 00:45:00,SHORT,117460.05,12.255230608193772,4.255230608193772,20.476749328814698,-4.88421382418919,10,TIME_EXIT,MACD Divergence
2025-07-13 02:00:00,2025-07-13 02:15:00,2025-07-13 03:15:00,SHORT,117483.99,-23.526777563478827,-31.526777563478827,6.473222436521172,-28.3587576485952,4,TRAILING_STOP,MACD Divergence
2025-07-13 04:45:00,2025-07-13 05:00:00,2025-07-13 07:30:00,SHORT,117879.22,-7.466964915445154,-15.466964915445153,15.148556293467752,-14.894058511754016,10,TIME_EXIT,MACD Divergence
2025-07-13 07:30:00,2025-07-13 07:45:00,2025-07-13 10:15:00,SHORT,117967.24,14.175969531881096,6.175969531881096,23.532804531156323,-3.3670364755504294,10,TIME_EXIT,MACD Divergence
2025-07-13 10:15:00,2025-07-13 10:30:00,2025-07-13 13:00:00,LONG,117800.01,51.044985480052475,43.044985480052475,71.04498548005247,-4.5161286488852665,10,TRAILING_STOP,MACD Divergence
2025-07-13 13:00:00,2025-07-13 13:15:00,2025-07-13 15:45:00,SHORT,118175.0,-42.07658134123167,-50.07658134123167,0.0,-101.6289401311614,10,TIME_EXIT,MACD Divergence
2025-07-13 19:15:00,2025-07-13 19:30:00,2025-07-13 20:15:00,SHORT,119253.19,5.822102536628357,-2.177897463371643,35.82210253662836,-2.2481578899480734,3,TRAILING_STOP,MACD Divergence
2025-07-14 00:45:00,2025-07-14 01:00:00,2025-07-14 02:15:00,SHORT,119061.4,-16.879038882458868,-24.879038882458868,13.120961117541132,-70.434246531622,5,TRAILING_STOP,MACD Divergence
2025-07-14 04:45:00,2025-07-14 05:00:00,2025-07-14 05:15:00,SHORT,121400.0,-27.03459637561779,-35.034596375617795,2.9654036243822075,-104.2833607907743,1,TRAILING_STOP,MACD Divergence
2025-07-14 07:30:00,2025-07-14 07:45:00,2025-07-14 10:15:00,SHORT,122846.01,74.74968051465322,66.74968051465322,99.11107410000486,0.0,10,TIME_EXIT,MACD Divergence
2025-07-14 11:00:00,2025-07-14 11:15:00,2025-07-14 13:15:00,LONG,121693.43,2.3496042473295766,-5.650395752670423,22.349604247329577,-27.76485139748219,8,TRAILING_STOP,MACD Divergence
2025-07-14 14:15:00,2025-07-14 14:30:00,2025-07-14 17:00:00,LONG,121476.01,-80.31709306224242,-88.31709306224242,0.0,-187.1982789029698,10,TIME_EXIT,MACD Divergence
2025-07-15 00:15:00,2025-07-15 00:30:00,2025-07-15 03:00:00,LONG,119880.75,-192.13760341005548,-200.13760341005548,0.0,-221.3691522617262,10,TIME_EXIT,MACD Divergence
2025-07-15 03:00:00,2025-07-15 03:15:00,2025-07-15 05:15:00,LONG,117577.39,-4.009680772808892,-12.009680772808892,15.990319227191108,-112.89500472837503,8,TRAILING_STOP,MACD Divergence
2025-07-15 08:15:00,2025-07-15 08:30:00,2025-07-15 09:15:00,LONG,116830.01,13.730203395515161,5.7302033955151614,33.73020339551516,-7.629032985616462,3,TRAILING_STOP,MACD Divergence
2025-07-15 11:45:00,2025-07-15 12:00:00,2025-07-15 12:45:00,SHORT,117113.98,29.51296335416113,21.51296335416113,59.51296335416113,-30.102298632495298,3,TRAILING_STOP,MACD Divergence
2025-07-15 23:00:00,2025-07-15 23:15:00,2025-07-16 00:30:00,SHORT,117833.01,4.603206690552227,-3.396793309447773,34.60320669055223,-7.382481360698946,5,TRAILING_STOP,MACD Divergence
2025-07-16 06:00:00,2025-07-16 06:15:00,2025-07-16 08:45:00,SHORT,117760.01,-79.82166441731879,-87.82166441731879,0.0,-87.8591977021745,10,TIME_EXIT,MACD Divergence
2025-07-16 08:45:00,2025-07-16 09:00:00,2025-07-16 11:30:00,SHORT,118700.0,-16.650379106992368,-24.650379106992368,4.212299915754001,-51.453243470935135,10,TIME_EXIT,MACD Divergence
2025-07-16 13:45:00,2025-07-16 14:00:00,2025-07-16 15:00:00,LONG,118700.02,72.23081849522845,64.23081849522845,92.23081849522845,-42.124676979835726,4,TRAILING_STOP,MACD Divergence
2025-07-16 17:30:00,2025-07-16 17:45:00,2025-07-16 18:00:00,SHORT,119305.15,5.6128800810350725,-2.3871199189649275,35.61288008103507,-16.33206948736126,1,TRAILING_STOP,MACD Divergence
2025-07-16 20:30:00,2025-07-16 20:45:00,2025-07-16 23:15:00,SHORT,119920.71,105.92582382142368,97.92582382142368,125.14185414679469,-11.935386306501197,10,TIME_EXIT,MACD Divergence
2025-07-17 01:30:00,2025-07-17 01:45:00,2025-07-17 03:00:00,LONG,118277.02,0.8180760725960035,-7.1819239274039965,20.818076072596003,-23.421286738540086,5,TRAILING_STOP,MACD Divergence
2025-07-17 06:30:00,2025-07-17 06:45:00,2025-07-17 07:30:00,SHORT,118421.0,17.624154499624318,9.624154499624318,47.62415449962432,-11.43800508355757,3,TRAILING_STOP,MACD Divergence
2025-07-17 12:30:00,2025-07-17 12:45:00,2025-07-17 13:30:00,LONG,117978.0,-15.61782705250156,-23.61782705250156,4.382172947498439,-32.70525013138092,3,TRAILING_STOP,MACD Divergence
2025-07-17 15:45:00,2025-07-17 16:00:00,2025-07-17 17:00:00,SHORT,118881.99,16.128938454007994,8.128938454007994,46.128938454007994,-5.514712531309214,4,TRAILING_STOP,MACD Divergence
2025-07-17 18:45:00,2025-07-17 19:00:00,2025-07-17 20:00:00,SHORT,119580.0,70.01923398561622,62.019233985616225,100.01923398561622,-23.235490884763824,4,TRAILING_STOP,MACD Divergence
2025-07-18 06:00:00,2025-07-18 06:15:00,2025-07-18 08:45:00,SHORT,120409.41,146.78254797527939,138.78254797527939,167.29672539712664,-3.853519421778927,10,TIME_EXIT,MACD Divergence
2025-07-18 09:00:00,2025-07-18 09:15:00,2025-07-18 10:00:00,LONG,118839.98,-8.63934510927978,-16.63934510927978,11.36065489072022,-16.206667150229347,3,TRAILING_STOP,MACD Divergence
2025-07-18 13:00:00,2025-07-18 13:15:00,2025-07-18 14:00:00,SHORT,118865.13,0.718007880023741,-7.281992119976259,30.71800788002374,-31.758683139453932,3,TRAILING_STOP,MACD Divergence
2025-07-18 17:00:00,2025-07-18 17:15:00,2025-07-18 17:30:00,LONG,117587.27,12.847943489120887,4.847943489120887,32.84794348912089,0.0,1,TRAILING_STOP,MACD Divergence
2025-07-18 20:00:00,2025-07-18 20:15:00,2025-07-18 22:00:00,LONG,117162.92,41.195128970837864,33.195128970837864,61.195128970837864,-29.886588692054065,7,TRAILING_STOP,MACD Divergence
2025-07-18 23:15:00,2025-07-18 23:30:00,2025-07-19 01:15:00,SHORT,117820.01,-12.459685752870929,-20.45968575287093,17.54031424712907,-17.726190992515264,7,TRAILING_STOP,MACD Divergence
2025-07-19 02:00:00,2025-07-19 02:15:00,2025-07-19 04:45:00,SHORT,118033.63,-8.573827645561446,-16.573827645561444,4.0039436218312785,-28.61811502365839,10,TIME_EXIT,MACD Divergence
2025-07-19 05:30:00,2025-07-19 05:45:00,2025-07-19 08:15:00,SHORT,118269.45,14.344363654349808,6.344363654349808,18.33525056555106,-4.8490967024879055,10,TIME_EXIT,MACD Divergence
2025-07-19 08:15:00,2025-07-19 08:30:00,2025-07-19 11:00:00,LONG,118099.8,16.77648903723716,8.776489037237159,33.87812680461705,-8.629989212513335,10,TIME_EXIT,MACD Divergence
2025-07-19 11:00:00,2025-07-19 11:15:00,2025-07-19 13:45:00,SHORT,118297.93,9.280804828959695,1.2808048289596954,17.914937311243996,-13.70015519291056,10,TIME_EXIT,MACD Divergence
2025-07-19 13:45:00,2025-07-19 14:00:00,2025-07-19 16:00:00,LONG,118188.15,-15.612081245031707,-23.612081245031707,4.387918754968293,-47.41930557335806,8,TRAILING_STOP,MACD Divergence
2025-07-19 17:45:00,2025-07-19 18:00:00,2025-07-19 19:00:00,LONG,117808.17,-1.340003838443316,-9.340003838443316,18.659996161556684,-17.223763003873458,4,TRAILING_STOP,MACD Divergence
2025-07-19 20:45:00,2025-07-19 21:00:00,2025-07-19 23:30:00,LONG,117720.0,7.973156642881463,-0.026843357118536915,18.328236493373662,-37.60278627251134,10,TIME_EXIT,MACD Divergence
2025-07-20 01:45:00,2025-07-20 02:00:00,2025-07-20 04:15:00,SHORT,117941.25,-10.129937574851393,-18.129937574851393,19.870062425148607,-19.003529299545722,9,TRAILING_STOP,MACD Divergence
2025-07-20 04:30:00,2025-07-20 04:45:00,2025-07-20 07:15:00,SHORT,117936.0,-10.117351784019043,-18.117351784019043,14.866537783204599,-10.117351784019043,10,TIME_EXIT,MACD Divergence
2025-07-20 07:15:00,2025-07-20 07:30:00,2025-07-20 10:00:00,SHORT,118055.32,9.66665458193751,1.6666545819375091,14.982806365694035,-18.792037495641132,10,TIME_EXIT,MACD Divergence
2025-07-20 11:30:00,2025-07-20 11:45:00,2025-07-20 14:15:00,LONG,117910.0,61.6860317191075,53.6860317191075,75.46433720634407,-15.840047493851587,10,TIME_EXIT,MACD Divergence
2025-07-20 15:15:00,2025-07-20 15:30:00,2025-07-20 18:00:00,SHORT,118699.37,40.92102594984252,32.92102594984252,62.28929437451904,-13.26291790765255,10,TIME_EXIT,MACD Divergence
2025-07-20 18:00:00,2025-07-20 18:15:00,2025-07-20 19:45:00,LONG,118213.65,9.631095901361547,1.6310959013615474,29.631095901361547,-9.877031967120105,6,TRAILING_STOP,MACD Divergence
2025-07-20 21:00:00,2025-07-20 21:15:00,2025-07-20 22:00:00,LONG,118019.99,-8.655311697620087,-16.655311697620085,11.344688302379913,-94.64752538955467,3,TRAILING_STOP,MACD Divergence
2025-07-21 00:15:00,2025-07-21 00:30:00,2025-07-21 01:00:00,LONG,116914.5,25.085938869857486,17.085938869857486,45.085938869857486,-2.52321140662621,2,TRAILING_STOP,MACD Divergence
2025-07-21 03:30:00,2025-07-21 03:45:00,2025-07-21 06:15:00,SHORT,118428.08,-9.807998238255266,-17.807998238255266,20.192001761744734,-36.200873981913844,10,TRAILING_STOP,MACD Divergence
2025-07-21 06:15:00,2025-07-21 06:30:00,2025-07-21 09:00:00,SHORT,118850.8,-6.413924012290698,-14.413924012290698,0.0,-69.49301140589655,10,TIME_EXIT,MACD Divergence
2025-07-21 11:30:00,2025-07-21 11:45:00,2025-07-21 12:30:00,LONG,118362.52,-0.7810783345947776,-8.781078334594778,19.218921665405222,-49.32473556663097,3,TRAILING_STOP,MACD Divergence
2025-07-21 14:45:00,2025-07-21 15:00:00,2025-07-21 16:15:00,SHORT,118828.99,81.84055338684654,73.84055338684654,111.84055338684654,-24.455311788814434,5,TRAILING_STOP,MACD Divergence
2025-07-21 17:45:00,2025-07-21 18:00:00,2025-07-21 18:15:00,LONG,117847.83,11.006934960109447,3.0069349601094473,31.006934960109447,0.0,1,TRAILING_STOP,MACD Divergence
2025-07-22 00:30:00,2025-07-22 00:45:00,2025-07-22 01:15:00,SHORT,117055.9,49.26981894974915,41.26981894974915,79.26981894974915,-15.746322910678316,2,TRAILING_STOP,MACD Divergence
2025-07-22 07:30:00,2025-07-22 07:45:00,2025-07-22 08:30:00,SHORT,118189.33,29.323460078841244,21.323460078841244,59.323460078841244,-1.5864376251223353,3,TRAILING_STOP,MACD Divergence
2025-07-22 10:30:00,2025-07-22 10:45:00,2025-07-22 13:15:00,SHORT,118727.99,-39.41867456865014,-47.41867456865014,0.0,-61.21302988452761,10,TIME_EXIT,MACD Divergence
2025-07-22 13:15:00,2025-07-22 13:30:00,2025-07-22 14:00:00,SHORT,119196.0,108.09188227792879,100.09188227792879,138.0918822779288,-22.483975972348063,2,TRAILING_STOP,MACD Divergence
2025-07-22 18:30:00,2025-07-22 18:45:00,2025-07-22 20:00:00,SHORT,119179.86,-23.097827099310678,-31.097827099310678,6.902172900689324,-61.680723571918996,5,TRAILING_STOP,MACD Divergence
2025-07-22 23:00:00,2025-07-22 23:15:00,2025-07-23 01:45:00,SHORT,120199.99,59.21547913606349,51.21547913606349,68.24958970462481,0.0,10,TIME_EXIT,MACD Divergence
2025-07-23 01:45:00,2025-07-23 02:00:00,2025-07-23 04:30:00,LONG,119488.21,-56.69931786575472,-64.69931786575472,0.0,-79.94512596682134,10,TIME_EXIT,MACD Divergence
2025-07-23 05:45:00,2025-07-23 06:00:00,2025-07-23 06:30:00,LONG,118645.04,-17.29866499265347,-25.29866499265347,2.7013350073465285,-18.967501717728243,2,TRAILING_STOP,MACD Divergence
2025-07-23 08:30:00,2025-07-23 08:45:00,2025-07-23 09:15:00,LONG,118307.83,-7.3186753573285195,-15.31867535732852,12.68132464267148,-26.019410549580844,2,TRAILING_STOP,MACD Divergence
2025-07-23 12:15:00,2025-07-23 12:30:00,2025-07-23 14:00:00,SHORT,118553.64,75.66018892376475,67.66018892376475,105.66018892376475,0.0,6,TRAILING_STOP,MACD Divergence
2025-07-23 15:45:00,2025-07-23 16:00:00,2025-07-23 17:30:00,SHORT,118567.39,74.22427279541152,66.22427279541152,104.22427279541152,0.0,6,TRAILING_STOP,MACD Divergence
2025-07-23 21:30:00,2025-07-23 21:45:00,2025-07-24 00:15:00,LONG,117846.22,99.19622368880438,91.19622368880438,103.55784003933256,0.0,10,TIME_EXIT,MACD Divergence
2025-07-24 00:15:00,2025-07-24 00:30:00,2025-07-24 03:00:00,SHORT,119015.2,1.6930610543858413,-6.306938945614158,19.147134147570235,-7.1251403182117,10,TIME_EXIT,MACD Divergence
2025-07-24 03:15:00,2025-07-24 03:30:00,2025-07-24 04:00:00,SHORT,119249.99,59.31740790921664,51.31740790921664,89.31740790921664,0.0,2,TRAILING_STOP,MACD Divergence
2025-07-24 06:00:00,2025-07-24 06:15:00,2025-07-24 06:30:00,LONG,117740.01,-10.233566312759338,-18.233566312759336,9.766433687240662,-24.631389108935423,1,TRAILING_STOP,MACD Divergence
2025-07-24 09:00:00,2025-07-24 09:15:00,2025-07-24 10:45:00,SHORT,118653.44,28.81413973332807,20.81413973332807,58.81413973332807,-1.3897616453421566,6,TRAILING_STOP,MACD Divergence
2025-07-24 11:45:00,2025-07-24 12:00:00,2025-07-24 13:15:00,SHORT,118600.0,-3.112984822933843,-11.112984822933843,26.887015177066157,-10.752951096121318,5,TRAILING_STOP,MACD Divergence
2025-07-24 14:30:00,2025-07-24 14:45:00,2025-07-24 15:45:00,SHORT,118616.77,-29.837291135139864,-37.837291135139864,0.1627088648601346,-70.24554791029935,4,TRAILING_STOP,MACD Divergence
2025-07-24 18:00:00,2025-07-24 18:15:00,2025-07-24 19:00:00,SHORT,119304.49,-1.147774907717121,-9.147774907717121,28.85222509228288,-3.30917972994947,3,TRAILING_STOP,MACD Divergence
2025-07-24 21:45:00,2025-07-24 22:00:00,2025-07-24 22:45:00,LONG,118527.51,-15.57149222150999,-23.571492221509992,4.42850777849001,-28.764630253346905,3,TRAILING_STOP,MACD Divergence
2025-07-25 00:30:00,2025-07-25 00:45:00,2025-07-25 01:00:00,LONG,117794.22,-19.336130414548997,-27.336130414548997,0.6638695854510037,-20.73276600498744,1,TRAILING_STOP,MACD Divergence
2025-07-25 04:15:00,2025-07-25 04:30:00,2025-07-25 05:00:00,LONG,115335.2,50.1806560356255,42.1806560356255,70.1806560356255,-6.213194237319005,2,TRAILING_STOP,MACD Divergence
2025-07-25 07:00:00,2025-07-25 07:15:00,2025-07-25 07:30:00,LONG,115509.5,-11.186872075456746,-19.186872075456748,8.813127924543254,-30.309195347569318,1,TRAILING_STOP,MACD Divergence
2025-07-25 10:45:00,2025-07-25 11:00:00,2025-07-25 12:30:00,SHORT,116308.48,-0.37963182048335753,-8.379631820483358,29.620368179516642,-40.723599861335025,6,TRAILING_STOP,MACD Divergence
2025-07-25 15:00:00,2025-07-25 15:15:00,2025-07-25 15:30:00,LONG,115341.47,3.4547036724951425,-4.5452963275048575,23.454703672495143,-9.675617971576555,1,TRAILING_STOP,MACD Divergence
2025-07-25 18:45:00,2025-07-25 19:00:00,2025-07-25 21:30:00,SHORT,116491.53,-47.86699942905725,-55.86699942905725,0.0,-76.0621823749759,10,TIME_EXIT,MACD Divergence
2025-07-25 21:30:00,2025-07-25 21:45:00,2025-07-26 00:15:00,SHORT,117049.14,-42.54025275196448,-50.54025275196448,0.0,-49.6253112154434,10,TIME_EXIT,MACD Divergence
2025-07-26 00:15:00,2025-07-26 00:30:00,2025-07-26 02:15:00,SHORT,117547.07,4.7681996667379565,-3.2318003332620435,34.76819966673796,-2.6797775563440247,7,TRAILING_STOP,MACD Divergence
2025-07-26 07:00:00,2025-07-26 07:15:00,2025-07-26 09:45:00,LONG,117329.56,20.543842489480756,12.543842489480756,24.55391463157251,-2.1392733425397035,10,TIME_EXIT,MACD Divergence
2025-07-26 13:00:00,2025-07-26 13:15:00,2025-07-26 15:45:00,SHORT,118117.25,-1.0879020634162937,-9.087902063416294,25.31806319568081,-8.69898342536759,10,TIME_EXIT,MACD Divergence
2025-07-26 15:45:00,2025-07-26 16:00:00,2025-07-26 18:30:00,SHORT,118130.1,8.745442524810546,0.7454425248105458,15.926508146526535,-4.224156248068374,10,TIME_EXIT,MACD Divergence
2025-07-26 18:45:00,2025-07-26 19:00:00,2025-07-26 21:30:00,SHORT,118095.16,12.095330579169927,4.095330579169927,17.892350541715928,-17.120938741266137,10,TIME_EXIT,MACD Divergence
2025-07-26 21:30:00,2025-07-26 21:45:00,2025-07-26 22:45:00,LONG,117952.33,7.496701421667698,-0.5032985783323021,27.496701421667698,0.0,4,TRAILING_STOP,MACD Divergence
2025-07-27 00:15:00,2025-07-27 00:30:00,2025-07-27 03:00:00,LONG,117844.55,23.585384305000957,15.585384305000957,43.58538430500096,-0.3861018604596403,10,TRAILING_STOP,MACD Divergence
2025-07-27 03:00:00,2025-07-27 03:15:00,2025-07-27 05:45:00,SHORT,118106.18,-14.271056772812644,-22.271056772812642,0.0,-16.41065691905428,10,TIME_EXIT,MACD Divergence
2025-07-27 05:45:00,2025-07-27 06:00:00,2025-07-27 08:30:00,SHORT,118274.73,19.061552708680637,11.061552708680637,26.358969494159467,-13.874476821887974,10,TIME_EXIT,MACD Divergence
2025-07-27 08:30:00,2025-07-27 08:45:00,2025-07-27 11:15:00,LONG,118049.29,12.787031586552672,4.787031586552672,20.6329068137561,-16.036521693607618,10,TIME_EXIT,MACD Divergence
2025-07-27 12:15:00,2025-07-27 12:30:00,2025-07-27 15:00:00,LONG,117979.77,32.12669426292311,24.12669426292311,48.16164669586929,-6.351088834976332,10,TIME_EXIT,MACD Divergence
2025-07-27 15:00:00,2025-07-27 15:15:00,2025-07-27 16:00:00,SHORT,118358.79,-22.582722415462882,-30.582722415462882,7.417277584537118,-68.20025787691868,3,TRAILING_STOP,MACD Divergence
2025-07-27 21:15:00,2025-07-27 21:30:00,2025-07-27 22:45:00,LONG,119043.73,40.72726383825493,32.72726383825493,60.72726383825493,0.0,5,TRAILING_STOP,MACD Divergence
2025-07-28 00:15:00,2025-07-28 00:30:00,2025-07-28 02:15:00,SHORT,119645.43,27.246649537721005,19.246649537721005,57.246649537721005,0.0,7,TRAILING_STOP,MACD Divergence
2025-07-28 07:00:00,2025-07-28 07:15:00,2025-07-28 09:15:00,LONG,118890.01,-2.1111967271255523,-10.111196727125552,17.888803272874448,-9.731683932064358,8,TRAILING_STOP,MACD Divergence
2025-07-28 09:45:00,2025-07-28 10:00:00,2025-07-28 10:30:00,LONG,118930.88,-18.09637328841766,-26.09637328841766,1.9036267115823424,-26.121054515026167,2,TRAILING_STOP,MACD Divergence
2025-07-28 12:45:00,2025-07-28 13:00:00,2025-07-28 14:30:00,SHORT,118845.23,49.89382493516989,41.89382493516989,79.89382493516989,-20.241451844554273,6,TRAILING_STOP,MACD Divergence
2025-07-28 16:00:00,2025-07-28 16:15:00,2025-07-28 16:45:00,LONG,118074.01,5.627993832004677,-2.3720061679953233,25.627993832004677,-5.167098161567882,2,TRAILING_STOP,MACD Divergence
2025-07-28 19:45:00,2025-07-28 20:00:00,2025-07-28 21:45:00,LONG,118068.73,3.8234120075653237,-4.176587992434676,23.823412007565324,-48.161778313360315,7,TRAILING_STOP,MACD Divergence
