timestamp,entry_price,rsi_value,mfe_bps,mae_bps,volume_ratio,volatility_pct,momentum_5_bps,momentum_10_bps,dist_sma20_pct,dist_sma50_pct,hour,dayofweek,success
2024-05-20 04:30:00,67055.01,80.42045115346883,115.631926682286,35.93765775294202,3.1352341188076367,0.25433702013572773,71.34424752177753,68.69626206745568,0.7789344028879034,0.8974650245094739,4,0,True
2024-05-20 10:15:00,67139.98,80.16147158959402,52.25202628895517,23.833787260586625,2.6053789555094564,0.2525874193843147,31.275656220282002,47.11400529800559,0.35336381989916993,0.6764825856564228,10,0,True
2024-05-20 17:00:00,68399.8,83.65101724230134,43.85392939745532,231.02406732183383,1.4295997728901566,0.46605295002951325,145.32930070146816,234.89297697247213,1.6681238768770246,1.9413022113616174,17,0,True
2024-05-20 17:30:00,68280.01,88.47797580178366,13.768304954846194,313.59544323441236,0.877220583336686,0.46597407185081496,66.04699846679955,177.59209951858978,1.2733257423340587,1.691782249557217,17,0,True
2024-05-21 00:30:00,71400.01,86.52363568865235,97.20026649856139,14.004199719300495,0.7854477938178529,0.6194366879540453,-4.47978434318172,244.99010727249188,1.830213132674214,3.9364244097319525,0,1,True
2024-05-21 23:00:00,70181.99,80.19885807047608,24.829731958300027,27.89604569491387,0.7554160820299034,0.27421768543671976,65.14335180135006,66.43544260150274,0.656990545589102,-0.019914818641989622,23,1,True
2024-05-24 19:45:00,69115.98,80.94780067330103,54.06853812967668,14.181959078060396,0.6326211826210375,0.3212023367926532,17.387961999541883,81.68506963214588,0.7241580272376007,1.8745716656187763,19,4,True
2024-05-25 10:00:00,69109.98,81.16311211078369,13.228190776498309,72.35134491429518,1.1198424631176087,0.14160245534932792,33.87067526038106,56.32328433123574,0.40431963886394795,0.5094722053387064,10,5,True
2024-05-25 11:00:00,69498.03,86.23004150618927,88.57805034185945,16.111248045448363,2.179613532059897,0.1805374914943649,58.29053132001579,89.02693585243803,0.8053326981401768,1.0183205711018437,11,5,True
2024-05-26 08:00:00,69467.02,80.3648764295526,70.89263365551035,13.70578441395526,2.248267652397325,0.13472477402123292,52.29530502796942,59.426580847258805,0.5300601356038984,0.49691061964134386,8,6,True
2024-05-27 02:45:00,69111.35,80.34951389545506,107.75219989191389,14.563454483235267,0.9045902506975985,0.2283385538596164,-3.8546096213361944,79.50857412377783,0.4982308599797513,0.4300501928861759,2,0,True
2024-05-27 14:45:00,69500.0,86.54332576186482,0.0014388489201095412,170.87194244604285,2.48216908547595,0.2804552929085275,86.85581093603803,146.57790235926186,1.141666760531966,1.1495996932550312,14,0,True
2024-05-28 22:00:00,68572.53,85.44162963443432,44.69574040800379,12.942500444419943,1.0027843285038545,0.30150453208345246,36.10199710621985,29.56543029811581,0.558637835465512,0.5310096257478015,22,1,True
2024-05-31 19:30:00,67854.26,83.78422735299804,52.208954898335755,21.331011494341734,1.5797982127405659,0.3076835980105393,81.5327127797869,85.87542875285325,0.7808136428069063,-0.034643150869337454,19,4,True
2024-06-03 06:30:00,69166.22,85.58641526505352,52.36949481987033,24.112926801551225,3.027836631152129,0.2671442380812057,83.12582612312384,122.74554634127742,0.8755482910107443,1.537293754551148,6,0,True
2024-06-04 13:45:00,69527.99,80.45935261521831,29.944774759059136,198.4754629035,3.325580066003854,0.2782466251566977,66.04868153101113,86.9902934030947,0.774215618617148,0.6878775270991161,13,1,True
2024-06-04 15:45:00,70445.0,80.69549887937103,12.009369011286225,87.79189438569055,2.0341889448196335,0.4831601147805271,130.57942254906268,146.2225575250276,1.4585452618999721,1.852306033513738,15,1,True
2024-06-07 12:00:00,71880.0,87.08598031133353,173.45436839176318,16.279910962716205,4.517977606309666,0.17039609666905264,70.41726664665967,95.20928388478534,0.8143422960247652,1.0652027723551618,12,4,True
2024-06-09 12:45:00,69712.95,86.36082856319138,66.40660020842645,9.18767603436706,3.870100088583576,0.07363665676791371,46.686074161610215,52.743305100032856,0.48136044419328783,0.5607956461600023,12,6,True
2024-06-12 12:30:00,69417.99,86.57568398530005,55.11107423306364,83.69732399339058,9.385977652142117,0.3681713383766109,235.62223532881234,222.41990917362978,2.4234749480190128,2.8215101540069907,12,2,True
2024-06-12 14:45:00,69960.57,81.3110879022184,95.92117388409027,5.493094181478655,0.732561438709096,0.5108254958063233,68.14507163565068,286.8063520070588,1.8424660116640519,2.9865657592614463,14,2,True
2024-06-17 18:15:00,67013.99,80.69655427936294,126.8362024108713,42.50157317897239,1.4399314860340497,0.5143382321043299,145.2296794110595,251.80363480602207,1.7842610165979211,1.656704478039344,18,0,True
2024-06-17 18:45:00,67101.48,80.31359196563663,139.7092880812765,1.8658306791450912,1.2237237378567638,0.5477694807497981,95.00073792677347,193.2311450270356,1.6622571445836565,1.7479431932564113,18,0,True
2024-06-20 07:30:00,65852.0,87.11742059672828,44.42537812063459,11.462066452043358,1.4730814675153754,0.24002959016322253,47.35463551943937,81.44364950342138,0.7282392273349387,1.0884204288958337,7,3,True
2024-06-24 23:45:00,60293.3,85.39063715070785,6.010618095212111,61.53254175837116,0.47935108683299715,0.4366251545125485,27.154489554469816,81.44303385166322,0.7040067453460677,-0.31294829437432,23,0,True
2024-06-25 03:15:00,61350.01,87.4823532750191,68.15157813340218,40.56397056822005,2.478422141718659,0.36414011994455886,146.53177211836152,155.75465356135877,1.480412894041273,1.7744987294878494,3,1,True
2024-06-29 00:15:00,60657.95,86.52070783775044,16.147924550697326,57.92150905198804,2.5595423298794673,0.1490123836081786,40.511007443570364,48.36165252598193,0.5133021282505273,-0.20714478935220862,0,5,True
2024-06-29 01:30:00,60991.57,83.87895116067816,47.22619863695932,2.905319538421648,1.2793075780104022,0.19869256404731703,55.0002101950367,95.73402903106798,0.8247688555793133,0.4621121731497265,1,5,True
2024-06-29 07:15:00,61116.0,81.49129986122492,36.9739511748153,5.013417108449411,4.601447279619399,0.11527142763643598,55.61222810885518,56.34852662054415,0.5293111015778372,0.8235986055949145,7,5,True
2024-06-30 07:00:00,61727.58,84.08955349267025,54.75996305055278,8.816156408528935,6.813049995938009,0.17860388685714992,154.35621358114898,150.56076934828212,1.3702983596089247,1.2476505745021582,7,6,True
2024-07-01 01:00:00,63644.0,83.95818482339395,55.852869084281494,27.39142731443683,3.314476438404616,0.3997133609273012,138.91382480822233,125.68649160172882,1.746826784428503,2.550122024719555,1,0,True
2024-07-01 17:30:00,63604.0,81.3825593692909,83.7431608074963,40.525753097289794,1.5182409926619203,0.3324072160780555,66.56493111642291,90.94607141021272,0.9552704376369076,0.9067823861408028,17,0,True
2024-07-03 23:15:00,60353.6,82.94809407948091,316.402004188648,23.957145886907128,0.21581734895028565,0.28248995443993025,19.519881957672794,124.86986082363654,0.48225609183333373,0.20411131988479922,23,2,True
2024-07-04 00:15:00,60365.72,83.5244899044514,425.0276481420248,21.9445738409152,0.8346299124749839,0.24847474929243232,4.594119791839498,19.607423301082196,0.4796851109259099,0.22666313699461843,0,3,True
2024-07-06 17:30:00,57952.5,82.64305615087855,38.048401708295586,13.661188041930592,0.2989418532049424,0.4157222355747002,33.3275623268698,172.1020852348522,1.241920987731932,1.9328333151673716,17,5,True
2024-07-08 08:45:00,57792.0,85.2437495564964,187.92566445182683,76.95355758582558,3.937977247826108,0.6343191346305969,379.81740487322674,376.47395952471305,3.5261925458920285,3.558852134416182,8,0,True
2024-07-08 19:45:00,56477.31,81.31303052074169,49.101134597238726,87.58030437356254,0.7286898468032581,0.5096914141271948,31.493783303729604,87.85857320377772,0.5860646223225457,-0.32555457360805196,19,0,True
2024-07-10 04:15:00,59260.02,92.3813255977329,74.17817273770655,35.43367012026037,3.6090235050096333,0.48325160875747175,241.26412342602754,252.79551216294936,2.2731838352783083,2.42986830997629,4,2,True
2024-07-11 07:15:00,58195.98,80.14323291669051,26.503548870558625,31.91285721109841,1.3015210717459829,0.28735416334353453,45.85507352451353,71.99551263335374,0.674434697138581,0.8884808243880958,7,3,True
2024-07-12 23:45:00,57889.1,83.65129396151276,21.888403861866763,13.923173792648106,0.405752925888484,0.20300515493047422,29.364370272078755,52.73207949787241,0.33337838786296325,0.1503059922276416,23,4,True
2024-07-14 05:45:00,60265.38,87.10989440750858,79.43034624522322,22.337866284092563,1.0947745338161796,0.37209588656040915,70.74122627817637,131.8553510031509,0.9771016576057813,1.793399378908956,5,6,True
2024-07-14 21:15:00,60750.0,80.04245427690539,20.541563786008375,110.40164609053537,7.458364633724449,0.2618777189888297,137.3016155104215,121.60757452793729,1.16887436579398,1.2945338041385412,21,6,True
2024-07-15 03:15:00,62420.57,83.9190454689877,1.3729448481485684,87.72428704191611,0.8143787158170894,0.5552908508937271,144.07642212818533,197.44171035772595,1.6295867238520303,2.8986970852527087,3,0,True
2024-07-15 05:00:00,62717.99,86.14414943667518,10.813484296929749,58.35805643643906,0.48742685868272,0.4960629546414257,11.19271892244626,73.31818218321081,1.1397942855152599,2.774136542097143,5,0,True
2024-07-15 14:45:00,63218.06,82.42033064536065,57.904339361251786,80.98002374637917,2.036032648206019,0.35340827786056156,53.37740713181861,80.69427211789187,0.7910225573388219,0.7856876029015512,14,0,True
2024-07-15 23:15:00,64514.0,81.75635398038254,12.059397960133134,68.43320829587346,0.9766132376501309,0.48504311356560476,58.99372018428452,122.80296544746565,1.1293730980536687,1.9186285297018875,23,0,True
2024-07-16 00:45:00,64611.44,80.37219453210247,22.319576842738552,39.085957533217154,0.4927793618493759,0.5167704931864352,-15.848193590258317,66.13338069498633,0.7337363835045067,1.6605907054515632,0,1,True
2024-07-16 11:45:00,63746.11,88.10325911584363,107.03084470566107,81.45124463280993,0.4970841015427253,0.42022396122905115,37.17524213899487,122.28626778455295,0.8803251485041176,-0.2786629783674996,11,1,True
2024-07-17 01:15:00,65918.91,80.93361122496145,82.46192177631603,16.852523805383992,2.2654785150160763,0.44783919255599575,101.35077152794142,201.49366450768704,1.4734708832669883,2.004896371694848,1,2,True
2024-07-18 03:30:00,64891.65,85.79033548965018,75.40261343331584,11.175551862219066,1.026901531001566,0.37321662890591945,38.94032079856496,74.77876106194714,0.664361688760365,0.6725237627656717,3,3,True
2024-07-19 14:00:00,65546.7,81.18746971467661,42.519303031273445,146.96392038043152,3.23506289861912,0.4356109024993943,175.8468655882257,249.67783429588127,2.0876408348881217,2.267281324335319,14,4,True
2024-07-19 16:30:00,66408.0,82.94490328687246,30.97367787013648,89.14588603782676,0.7843363472695009,0.6262261861737819,165.8673746809767,131.40249623550886,1.9168925661005531,3.026459015417424,16,4,True
2024-07-20 19:00:00,67490.01,80.36970091693365,103.58718275489967,0.0,0.4501360296413963,0.32300336005284425,12.907435439455895,105.3371564612601,0.7139700171914201,1.129780866976545,19,5,True
2024-07-22 19:45:00,68232.07,85.89882153033403,106.91160329739526,3.5071484713849386,3.1041573095501227,0.32869126957874295,122.50034640658586,139.39725095889105,1.3486311502404247,1.3388224168826008,19,0,True
2024-07-24 08:45:00,66437.01,89.97125356791109,20.47202304859818,24.533012548277725,1.6469756344906394,0.21583064706167288,64.07883176295857,82.8625812743513,0.7089874052922933,0.7934534345526625,8,2,True
2024-07-26 02:15:00,66856.23,83.99582704679327,23.17809424790956,93.30020553058469,2.784030478052818,0.341396755395872,65.67750677506714,160.52899736245982,1.2078420154896756,2.3567555769779553,2,4,True
2024-07-27 07:15:00,68263.99,82.79356500443369,54.457701637422595,2.3365173937235557,2.1264734008752524,0.12812758234611757,51.01630654838668,58.642021241562674,0.4810088892969991,0.5747767416133153,7,5,True
2024-07-27 13:45:00,69226.01,83.60203405383285,92.78593407304457,25.13217214165752,2.880985267731958,0.25223694306312355,121.05763326412976,167.1381153800956,1.2611513907312224,1.6463081589297572,13,5,True
2024-07-28 12:30:00,68070.0,80.05783011356488,63.94887615689774,4.407227853680036,1.6209541456767012,0.2269501983252497,40.71156739534472,73.1550491930164,0.6863728057393179,0.5308477732276949,12,6,True
2024-07-28 19:15:00,68262.01,83.57439028371846,67.44454199341618,0.0,0.9978304346176708,0.18820445348319048,36.46307576924225,85.99289509561244,0.5453600327067628,0.7503751409308764,19,6,True
2024-07-29 02:30:00,69462.01,81.30758763688193,28.64011565458411,48.65825218705955,4.580983191125261,0.40610687770192605,109.67206808709227,125.65448231647609,1.4146599890856153,1.9193930022115284,2,0,True
2024-07-29 05:15:00,69544.8,82.54889795918359,14.206669657544909,49.34948407357517,1.2668453203509484,0.29732016525421423,34.166330005194624,-2.0414324530250707,0.5761608244408234,1.483932698574962,5,0,True
2024-08-01 21:00:00,64720.0,84.54484847439909,8.799443757725138,145.2070457354757,1.2805210910692006,0.5800845399964681,204.65923423114435,301.04452464149244,2.262211718961896,1.2686264447064044,21,3,True
2024-08-01 21:30:00,65083.24,81.16116151178686,34.30222588795518,88.58501820130664,0.4797636481206081,0.49112600154158637,238.04471260731677,288.1763155145017,2.492213152781334,1.813670178845463,21,3,True
2024-08-03 12:30:00,62108.02,85.03151943797192,42.43091310912807,10.464027029038318,1.7354913350704777,0.2170009605844783,37.49919799262991,54.409835407414654,0.5299014083594092,0.7424502732161945,12,5,True
2024-08-05 09:45:00,52667.8,81.45987822502316,499.8746862409296,0.0,0.5991588692064721,1.411363842260899,44.64494311007247,-17.095040959671714,0.6335218378370915,-3.466710753326517,9,0,True
2024-08-05 16:15:00,55461.76,86.63431728296247,443.86618816279935,0.0018030441144964223,0.7355324941243925,2.109019413942664,183.96100911661412,675.7829493176266,5.758055443760335,5.829896597740547,16,0,True
2024-08-08 17:00:00,59562.36,82.74737374639187,46.06264761839534,49.05279105797659,0.47175784320055686,0.8154059039970877,22.60381170299634,216.62468513853963,1.7622721296045978,3.155027730630549,17,3,True
2024-08-10 07:30:00,60715.0,84.55705087124957,18.618133904307154,66.15333937247821,1.1985131586663182,0.1948294725944383,52.55342141963007,49.175831860397736,0.4483596868893237,0.2721278034536236,7,5,True
2024-08-10 09:15:00,60872.0,81.40900909665788,37.127086345117625,40.19089236430567,0.9612747485524059,0.21959779772074342,15.619377505365147,68.47729001951768,0.4797706013427548,0.49964563110399074,9,5,True
2024-08-13 16:30:00,60632.0,84.59368613077052,8.576329331046312,156.03971500197892,2.3823039482490915,0.559409929692947,191.96332291757858,179.98485896829064,2.120531179356803,2.4417748555852516,16,1,True
2024-08-15 16:15:00,59825.74,80.77818862850575,384.6471435204981,3.9514764046377726,0.8776973081624165,0.550866566798838,80.74607213832466,62.97587236889892,0.9669407946380533,1.9482631906546426,16,3,True
2024-08-16 18:45:00,59467.0,93.32568011319646,79.53318647316983,58.983974305077105,0.8390566345144198,0.5906264939258039,117.98846896069203,155.75100333020237,1.5546232145787626,1.7423351367232227,18,4,True
2024-08-18 00:45:00,59678.93,83.66616608620576,47.89462545658941,97.20013411768637,1.7865140725162483,0.17381583177082502,48.98801104600261,67.20248040883517,0.47124265096206613,0.4409037538347039,0,6,True
2024-08-20 00:45:00,60482.78,80.31665627159786,24.1076881717404,70.72591570691758,1.4799619082370918,0.4707975205032363,188.45072254155141,236.54678655242242,1.9122401884932412,2.5990378376069896,0,1,True
2024-08-20 01:15:00,60560.0,89.42552411887628,36.82793923381751,12.610634081902678,0.8611040082897654,0.4940271749386665,193.91327767304068,222.64985398625953,1.78475432116703,2.5825089023611527,1,1,True
2024-08-20 05:45:00,61119.99,81.28734747167013,67.42638537735372,3.9316105909046835,0.5552526515974914,0.3048920655909795,45.03172682373974,93.69700374698847,0.7039897100013883,2.1826023531714216,5,1,True
2024-08-21 18:45:00,60771.28,80.12643880322841,30.05367008889716,172.72139076221555,1.0964631834685472,0.4111928247309292,141.27058082207103,197.108626031896,1.5670774704072996,1.9589278158544978,18,2,True
2024-08-23 18:15:00,63124.69,92.10249557186259,19.751384125609217,110.01558977953019,1.2559301018110174,0.5931016396731169,230.42349218213513,258.66424628715777,2.1587781131919765,2.9064044595018,18,4,True
2024-08-28 11:15:00,59990.0,80.52415526880193,113.32555425904259,28.338056342723785,0.5894589341882815,0.4740099540399596,0.8335417187630241,129.34116732087824,1.0024165741547832,1.048595713229846,11,2,True
2024-08-29 05:15:00,59340.0,80.62574995074874,13.27098078867543,71.45264577013819,1.7300631184375508,0.19733135923732467,38.7423726112525,34.32707103843617,0.3432978590859542,0.37944886445386616,5,3,True
2024-08-29 06:15:00,59490.22,82.59569598759704,19.535984234047405,46.02100983993652,1.5431475741970575,0.20007130103545773,49.025346119146846,59.03170553134836,0.4854430592702818,0.5587356703782304,6,3,True
2024-08-29 07:30:00,59628.7,81.55883105958122,42.7143305153386,31.0035268251702,0.9711577018662229,0.24500306539827701,23.27777574196161,72.4172419623718,0.5011066107480845,0.7124952121252556,7,3,True
2024-08-30 18:45:00,59370.99,80.64663220393469,113.01647488108215,0.0016843242806019014,0.5857009670616631,0.5518820844032694,146.36706472734193,220.16628795703332,1.2486381991064948,0.36580519891071417,18,4,True
2024-08-31 13:00:00,59200.01,80.88327311628392,52.0033695940255,4.390201961114189,0.6880143372118702,0.1243617067921835,13.365811364120269,29.65014824227057,0.23056666568780476,0.07290681922806672,13,5,True
2024-09-02 21:00:00,59225.63,82.27945809703827,59.19734412280605,33.77929453853086,2.707100136726778,0.3039067955642093,134.43534127914796,130.9647398281313,1.170076500419317,1.3317760634309805,21,0,True
2024-09-04 16:15:00,58281.1,83.84462688790744,108.97186223321087,40.81940800705571,0.7385978791904133,0.6172804856855081,141.48743648639217,317.06496725084065,2.2073647100922646,2.682204476679191,16,2,True
2024-09-04 22:00:00,58371.0,81.53115916908891,82.43648387041551,3.0837230816672663,1.082656840227393,0.3070935420475435,55.641872994439936,68.12990407584067,0.7079985720309553,1.678534208131632,22,2,True
2024-09-06 10:45:00,56178.01,85.46528528738041,93.37995418492108,147.7428623762212,0.4027858815284961,0.3115987910572122,56.749789656469105,62.692544477225674,0.35078916285621903,-0.14802468822143497,10,4,True
2024-09-06 12:45:00,56873.99,80.25515317316298,539.0847380322707,23.562616232833683,3.2599900312940426,0.48298126135640235,167.3263255747431,132.00612830242423,1.5547980896288043,1.0957401499795776,12,4,True
2024-09-07 00:15:00,53940.01,85.93700894992128,36.05301519224805,24.09899441991167,0.2474306228143754,0.3935906892543346,43.57428286863422,32.257962522065725,0.5702006765740639,-0.6577157848642657,0,5,True
2024-09-07 05:00:00,54290.0,81.5629417333461,48.2188248296185,21.25069073494246,3.388685984281107,0.19666999973686353,87.53243051559322,73.29252681928358,0.7153984123253693,0.9329885531356744,5,5,True
2024-09-09 09:00:00,55342.49,81.35420681748525,43.81624317951685,20.783307726125816,2.3522640505929244,0.2910654311774847,67.02803743077791,84.11493551668056,0.7426101980410579,0.7991045916068317,9,0,True
2024-09-09 17:45:00,56514.0,80.26525175618289,44.236826273135854,117.3160632763563,0.47237018586625823,0.5800105157255603,42.528903323644855,228.91343179738,1.463419608629006,2.108821617511125,17,0,True
2024-09-09 21:00:00,57504.13,80.64239468594967,78.27437785772963,101.53531581123002,1.4339543283218716,0.43964295632828015,72.62100903247715,170.88153100569482,1.4640904849292808,2.9715420457458834,21,0,True
2024-09-10 08:00:00,57306.0,84.8021678296906,74.57334310543374,9.423097057899696,2.0688486831789206,0.2620667992880323,84.470151773863,65.85329738109766,0.827127828523936,0.6204548788336517,8,1,True
2024-09-11 17:15:00,57702.9,84.49227179115908,65.42478800892226,48.31819544598238,0.7436925310260766,0.6596647903064046,143.7474323281682,308.87554936220414,1.9475256697417078,2.0112506779208497,17,2,True
2024-09-13 15:45:00,59667.38,86.55872793937185,59.55850583685682,50.91391644814988,2.21837595966737,0.5294577563629776,233.49058990337005,334.6104796200741,2.431837219788247,2.7102187490807816,15,4,True
2024-09-13 16:45:00,59452.31,82.92964554242772,1.391030895182508,88.75853604342747,0.5138092919277644,0.571442412053821,14.538624802074871,236.6070951996738,1.56835087100318,2.112706585301551,16,4,True
2024-09-16 08:15:00,59080.0,80.29243854130269,97.1563981042654,6.0934326337169935,1.6261509337557658,0.2507640971080379,47.96252388899723,69.88239304584967,0.7079798255392696,0.307666431751812,8,0,True
2024-09-17 05:30:00,58420.0,84.14936290703176,0.0017117425542686182,73.26258130777131,0.9077095689852847,0.19889959407247768,33.439072018520655,58.190124930228535,0.6108449156502381,0.7315007090363186,5,1,True
2024-09-17 10:45:00,59236.0,82.84187706238949,34.32709838611596,35.41089877777062,0.9671526619944705,0.2602616169703735,71.70024976918829,96.5354647711265,0.7975086427916497,1.4815049100714928,10,1,True
2024-09-17 12:45:00,59381.1,81.29393158387998,85.7309817433496,326.5180335157149,1.1712343927044129,0.27529682965503277,49.603980503655315,47.94088711961764,0.6252153476130963,1.4451840766497763,12,1,True
2024-09-17 15:00:00,61046.01,81.20563419788549,58.91457934761034,44.88254023481599,3.550460186271786,0.5903065104968716,352.74734592816236,292.6993268084089,2.712408189737521,3.692071742114926,15,1,True
2024-09-18 23:30:00,61287.76,87.80955565152368,22.477571378037315,212.4013016628434,1.1153765449390611,0.3905918571669114,114.82870920727379,152.02589101404354,1.392861936405105,2.052223501665416,23,2,True
2024-09-20 03:45:00,63742.16,82.3658506848018,20.92021983566384,61.36597818461066,2.4852304117863158,0.3156466614874688,126.80156113321118,144.21193968615844,1.1517475447114158,0.9156350764781381,3,4,True
2024-09-23 03:30:00,64500.0,84.6124580309502,139.43875968992208,0.0,1.859644816289913,0.5263754152823911,119.0740466773272,117.80418237083178,1.1641015907474712,1.9290372128913504,3,0,True
2024-09-24 08:00:00,63614.66,86.96538187455519,20.539290786118087,52.3998713504083,1.9504086436281198,0.17935443541742427,48.84731057035758,76.30407776100415,0.5837923045137288,0.6251570798495834,8,1,True
2024-09-24 17:45:00,63775.86,81.62346700644729,36.90738157039315,128.68035021401485,1.4748589520744846,0.35609420689449406,78.51893993267917,103.67314064028326,0.7194580909814777,0.5456930192373338,17,1,True
2024-09-24 19:45:00,64292.34,81.09660826751592,50.65611237668329,47.313567992703696,3.5420890377067393,0.3516526452229217,76.33537537959204,116.81195908733226,1.1966632602508251,1.2267772827504808,19,1,True
2024-09-26 12:15:00,64522.56,81.75866756245797,57.74104437269658,104.99273432424293,1.3729759278002225,0.27585700257398427,21.83218912118258,113.5709583372516,0.7195527092882688,1.359587520674171,12,3,True
2024-10-02 02:45:00,61782.89,82.88498351114265,65.22355946767806,16.203515245078467,1.117042953955109,0.3398005037131995,65.31559674608003,132.99383323492742,1.0648833600502787,0.35432646231594306,2,2,True
2024-10-02 03:15:00,61712.01,86.02927729141342,58.66119090919288,27.707734685679164,0.637938624147107,0.31410417518405354,28.2768370762784,109.0566399972742,0.8040688038621856,0.3013659632408357,3,2,True
2024-10-03 19:45:00,61036.0,84.13451156919098,72.02306835310284,10.485615046857593,1.0832620028082065,0.40906888674599473,62.64671876702704,65.63375018408387,0.8380290150210828,0.7818665662286898,19,3,True
2024-10-06 14:15:00,62398.0,80.5819370657947,4.1668002179557035,84.91778582646923,0.8982348002435696,0.13631503756988606,15.78339018489211,47.67646475342497,0.4050572816338892,0.5886650247921085,14,6,True
2024-10-07 00:45:00,63677.98,81.4291136330833,12.682563108943159,45.888704384152746,3.982172481548028,0.3666506291275485,121.70432145950538,184.6555172499288,1.5195874252109351,1.6675267807913297,0,0,True
2024-10-11 14:00:00,61922.0,83.28816216821588,46.443913310293034,85.26856367688383,2.4839720585939467,0.31363420339874487,88.4667394385702,122.78217774357847,1.139543030468006,1.6959668981122389,14,4,True
2024-10-11 15:00:00,62217.41,81.097850893876,38.79942929157634,99.33071788105526,1.913875108349637,0.3739835154546877,87.78293015111284,166.2318360093385,1.3210662536833677,1.993970708702338,15,4,True
2024-10-12 11:15:00,63142.85,80.43633414436397,50.49186091536884,3.6662900074991,3.400977645634519,0.13634730049177582,29.362436761402417,66.52309950740938,0.5020490613609514,0.6632406977964374,11,5,True
2024-10-13 22:00:00,63000.0,80.99371798778976,71.82539682539682,7.934920634920311,2.149572705361685,0.2155351473922907,37.77549511327574,53.22464361318653,0.5696689078085418,0.6358328463863553,22,6,True
2024-10-14 03:30:00,64017.89,80.26202434196045,37.37548988259326,75.30863638273622,9.699743782150872,0.3655607607721615,236.30952409505488,214.000087113837,1.969459602189703,2.156563908010225,3,0,True
2024-10-14 14:30:00,66159.99,80.46863342526957,83.27540557367249,21.15175652233136,2.56987543140638,0.42369046825516726,220.6034791458568,189.13821685126135,1.7126289261766767,2.705757191649631,14,0,True
2024-10-15 13:45:00,67658.0,81.62402087041812,422.41715687723524,43.15823701557835,7.048925471831566,0.48133258446894733,269.4793465953065,323.28586200535426,2.8224510537709335,2.987851747360184,13,1,True
2024-10-16 10:30:00,67564.0,83.14449939381329,0.001480078147350854,127.28672073885502,1.4747852020830663,0.2816652147804827,44.38236206219263,79.24178036967457,0.5481005481005524,0.6595026949181735,10,2,True
2024-10-19 21:15:00,68344.72,80.10922756644091,20.70971978523113,10.130994757167084,3.225105161315819,0.06705502843316903,19.636192402432922,24.161047838228768,0.24274184830260032,0.19058145920227676,21,5,True
2024-10-20 22:45:00,69137.28,82.98498644243024,30.947124330027425,55.28710414988921,2.4712774409313654,0.24277681406367982,61.893119105832874,71.86501596571377,0.6080595115573157,0.817249131661604,22,6,True
2024-10-24 12:15:00,67332.0,80.08514485928382,7.722925206439732,98.91284975940117,0.5713160451524787,0.21881444611350404,49.771233820917054,68.18589628566302,0.38198511905501653,0.208039581538652,12,3,True
2024-10-24 12:45:00,67517.75,81.57995609297019,10.034398361912238,71.12944373886867,1.5021297545785275,0.2109783829331672,39.493161185182316,75.16935637786864,0.6157937979278886,0.4344488025535805,12,3,True
2024-10-26 05:30:00,67202.02,83.12173188674996,30.71485053574334,5.654591930421139,0.8218000539397282,0.21230866912291588,36.65809046072657,60.78658314668273,0.5047151708331767,0.46189736191819414,5,5,True
2024-10-27 13:00:00,67606.07,80.9846519252866,3.394665597336399,35.193585428052984,3.0543346345821676,0.13263601922135146,71.21167249930333,77.82182371030179,0.5962366071150369,0.6538086837106948,13,6,True
2024-10-27 22:15:00,68300.4,80.95421251546796,67.42273837342096,4.633940650422067,1.5670983163402137,0.22760795377061563,77.14503612037726,66.38172439204041,0.6796811565400611,0.9733487004704002,22,6,True
2024-10-28 07:15:00,68608.35,81.81706524095033,53.86224854554994,8.332804971989306,4.235750390617178,0.21726114345307065,111.17251746396761,127.54728110664564,1.077355685898226,1.0274561208990955,7,0,True
2024-10-29 02:15:00,71372.0,81.86813931733201,68.23123914139943,19.055091632572996,3.8828694462853686,0.4030352038814745,212.8512044874042,201.50735661437702,1.9113387916032583,2.7131781272336037,2,1,True
2024-10-29 15:45:00,72402.01,80.24888999414564,7.086819827239283,82.59301088464329,2.1906952188951165,0.43729646258636945,81.43877631440007,164.7457374886884,1.1647505153338173,1.554697538811675,15,1,True
2024-11-01 11:15:00,70187.99,80.05456756845592,41.45581031740632,147.0351266648318,1.0545912311941374,0.2696981553193293,77.60364693635884,117.02733362065601,0.9105732753085546,0.7114911727358453,11,4,True
2024-11-01 14:00:00,71352.01,82.42028812344243,323.4681125310969,39.37380320470332,2.085328447190444,0.44579382857309324,141.73006076196282,167.87131528362423,1.7127741964969005,2.3474348834905228,14,4,True
2024-11-03 22:00:00,69202.34,84.27550184568616,138.97362430229902,2.8409443958113982,0.6464640801154536,0.35471447105071324,33.67692681767461,81.92599067599016,0.822843201136212,1.1826335134711288,22,6,True
2024-11-05 01:00:00,67978.01,83.55529619363185,73.75620439609663,25.28611826089046,0.7470737375045069,0.39379226143446716,18.86514091891807,31.24267242606924,0.41686405394319415,-0.03877985392177085,1,1,True
2024-11-05 14:45:00,69964.0,82.25039529513441,106.84066091132583,87.74655537133432,4.755873022027416,0.3738157174710268,171.254300111317,182.7729441318508,1.482066206140509,1.8256392267361699,14,1,True
2024-11-06 02:15:00,72396.7,81.30626907284186,2.3067349754888125,359.5882132749149,3.3095524757243306,0.7181828927088033,151.25213831010362,436.0101429957129,3.0644537245276453,3.463872534587557,2,2,True
